source_file,holc_grade,loc_year,median,mean,min,max,std,pixel_frac,num_bounds
ext_stats_lst_LT05_L1TP_013032_19900830_20161001_01_T1.csv,D,NYQueens1938,299.69591659154645,299.6791585286458,296.36492919921875,302.6217745267428,1.2622262250918608,0.9593522350891698,39
ext_stats_lst_LT05_L1TP_013032_19900830_20161001_01_T1.csv,D,NYStatenIsland1940,298.08346292246944,298.01765110181725,295.19886713442594,300.8034203570822,1.0668020948119785,0.9777471053792554,23
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,A,NYC,303.2200050354004,303.2635040283203,300.01350593566895,306.7449131011963,1.4116739928722382,0.9997650375939849,16
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,B,NYC,305.548024919298,305.4741511874729,301.7023735046387,309.00446192423504,1.4201080496940348,0.9905492794868079,72
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,C,NYC,306.38672197937336,306.34974307105654,302.7348038607804,309.65395520729993,1.1942935913958876,0.9957610129132674,189
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,D,NYC,306.0165520676044,305.9800502232143,302.09311169536176,309.5349508333607,1.3543260197679536,0.9811494277188634,119
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,A,NYBronx1938,301.2258605957031,301.4104766845703,298.61370849609375,306.7418212890625,1.3182120323181152,1.0,2
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,A,NYBrooklyn1938,305.6900329589844,305.30462646484375,299.7660217285156,308.9732666015625,1.3882726430892944,1.0,1
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,A,NYManhattan1937,304.020076751709,303.97507095336914,300.3801574707031,307.01699447631836,1.4670433849096298,0.9995300751879699,8
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,A,NYQueens1938,304.8541259765625,305.2991638183594,303.5314636230469,308.987548828125,1.4076945781707764,1.0,1
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,A,NYStatenIsland1940,301.5908966064453,301.74768829345703,299.16248321533203,305.0845489501953,1.3545113801956177,1.0,4
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,B,NYBronx1938,307.1241815740412,306.9487609863281,303.1127097389915,310.9635092995384,1.5046076720411128,0.9995980464232929,11
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,B,NYBrooklyn1938,306.8182570513557,306.81649062212773,302.8546447753906,310.03006340475645,1.1971334604655994,0.9999238037183786,17
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,B,NYManhattan1937,306.0733642578125,305.73118082682294,300.4686228434245,309.50902557373047,2.137504816055298,0.9930151447375271,12
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,B,NYQueens1938,305.0870792164522,305.10591215245864,301.6654573328355,308.92100614659927,1.3022787307991701,0.9842317855993126,17
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,B,NYStatenIsland1940,303.0547139485677,303.0831665039062,300.39105834960935,306.0964111328125,1.1704686760902405,0.9784761904761905,15
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,C,NYBronx1938,307.5813545558764,307.5242495329484,302.8965772545856,311.68127574091375,1.4693297173665918,0.9965846842117824,23
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,C,NYBrooklyn1938,307.6041735839844,307.480712890625,303.08076416015626,310.2294482421875,1.082700629234314,0.9960036638507616,25
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,C,NYManhattan1937,307.73023478190106,307.5057830810547,303.57224527994794,310.11609903971356,1.4524112045764923,1.0,6
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,C,NYQueens1938,306.3810817959072,306.3735700727583,303.18048728049337,309.58568401164837,1.1221102229109756,0.9947961897706056,111
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,C,NYStatenIsland1940,303.6638946533203,303.64687093098956,299.9487495422363,307.3118527730306,1.3162786488731701,0.9981214601220962,24
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,D,NYBronx1938,307.9828578404018,307.8819885253906,302.91127232142856,311.6502772739955,1.3843929256711687,0.9959777647218331,7
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,D,NYBrooklyn1938,307.1583570397419,307.1259460449219,302.69785076638925,311.33848770805025,1.3485846545385278,0.9953988765063441,23
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,D,NYManhattan1937,306.4539003725405,306.32635611074943,302.3523898654514,309.0878759313513,1.3227616923826713,0.9995497330979808,27
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,D,NYQueens1938,306.32862501878003,306.3614048101963,302.97389729817706,309.86673364883814,1.3356922192451282,0.9593522350891698,39
ext_stats_lst_LT05_L1TP_013032_19910716_20160929_01_T1.csv,D,NYStatenIsland1940,303.2337301503057,303.2021258810292,299.44149116847825,307.04985776154894,1.4195668075395667,0.9777471053792554,23
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,A,NYC,301.52601623535156,301.5973014831543,298.7876396179199,304.62825202941895,1.236791580915451,0.9997650375939849,16
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,B,NYC,303.2347797817654,303.1505610148112,299.8615934583876,306.1121249728733,1.2065785730050669,0.9905492794868079,72
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,C,NYC,304.0101570250496,303.976811484685,300.73927234468005,306.86235894097223,1.0575206893146354,0.9957610129132674,189
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,D,NYC,303.98602217986803,303.98793401638,300.493484112395,307.2669428977646,1.2438633722417496,0.9811494277188634,119
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,A,NYBronx1938,298.8664093017578,299.07591247558594,297.2871551513672,303.603515625,1.018351435661316,1.0,2
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,A,NYBrooklyn1938,301.95623779296875,301.84857177734375,298.0242919921875,304.9103088378906,1.1858795881271362,1.0,1
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,A,NYManhattan1937,302.7568054199219,302.7645454406738,299.3485794067383,305.6335678100586,1.385112315416336,0.9995300751879699,8
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,A,NYQueens1938,301.9248046875,302.2273864746094,301.0001525878906,305.3268737792969,1.0083768367767334,1.0,1
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,A,NYStatenIsland1940,300.1869888305664,300.3031692504883,298.0537109375,302.8848190307617,1.1192018687725067,1.0,4
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,B,NYBronx1938,304.187744140625,303.9709361683239,300.3775912198153,307.07619684392756,1.3476737304167314,0.9995980464232929,11
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,B,NYBrooklyn1938,304.6517908432904,304.5983689252068,300.93870634191177,307.54651058421416,1.0535714626312256,0.9999238037183786,17
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,B,NYManhattan1937,303.798828125,303.57452901204425,299.12342834472656,307.34607187906903,1.861341233054797,0.9930151447375271,12
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,B,NYQueens1938,302.48973173253677,302.5013858570772,299.77157233743105,305.25440171185664,1.009293489596423,0.9842317855993126,17
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,B,NYStatenIsland1940,301.32314249674477,301.3046610514323,298.95502319335935,303.7644307454427,0.976296482483546,0.9784761904761905,15
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,C,NYBronx1938,304.0985532014266,304.0449656610904,300.05007536514944,307.6398010253906,1.3153498405995576,0.9965846842117824,23
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,C,NYBrooklyn1938,305.49594970703123,305.4070202636719,301.3761889648438,307.9132507324219,1.0115218472480774,0.9960036638507616,25
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,C,NYManhattan1937,305.17774454752606,305.00892130533856,301.6027069091797,307.5023956298828,1.3271870613098145,1.0,6
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,C,NYQueens1938,304.0875563063063,304.0786322516364,301.138272397153,306.9367051683031,0.9979545457943065,0.9947961897706056,111
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,C,NYStatenIsland1940,301.7278747558594,301.69274775187176,298.67506408691406,304.5187708536784,1.0664267006019752,0.9981214601220962,24
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,D,NYBronx1938,304.6384974888393,304.6115286690848,300.51770455496654,308.51582990373885,1.2911893810544695,0.9959777647218331,7
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,D,NYBrooklyn1938,305.27885370669156,305.2577143130095,301.0403588336447,309.2451994522758,1.2850822002991387,0.9953988765063441,23
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,D,NYManhattan1937,304.75996455439815,304.6850009494358,301.06078649450234,307.4874776204427,1.2726621981020327,0.9995497330979808,27
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,D,NYQueens1938,304.1439201159355,304.2064185509315,301.0957273825621,307.21892528044873,1.231461485226949,0.9593522350891698,39
ext_stats_lst_LT05_L1TP_013032_19910801_20160929_01_T1.csv,D,NYStatenIsland1940,301.3183301842731,301.3395943019701,298.2520791758662,304.7311228876529,1.1754629456478616,0.9777471053792554,23
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,A,NYC,300.4524917602539,300.48416328430176,298.1397018432617,302.8309898376465,0.9903187938034534,0.9997650375939849,16
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,B,NYC,301.72073406643335,301.64212375217016,298.988229115804,303.93342844645184,0.9575168469713794,0.9905492794868079,72
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,C,NYC,302.32274954659596,302.29735956747066,299.7499846604766,304.57288744083786,0.8201362268319206,0.9957610129132674,189
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,D,NYC,302.36356437106093,302.33576388319,299.63792457901127,304.8869467342601,0.9405561194700354,0.9811494277188634,119
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,A,NYBronx1938,298.13623046875,298.2265319824219,296.58665466308594,301.39735412597656,0.7482398748397827,1.0,2
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,A,NYBrooklyn1938,301.6033020019531,301.3348388671875,298.1678771972656,303.31280517578125,0.8198472857475281,1.0,1
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,A,NYManhattan1937,301.19805908203125,301.2018013000488,298.5442657470703,303.3130416870117,1.089381992816925,0.9995300751879699,8
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,A,NYQueens1938,301.1729736328125,301.2508850097656,299.4345703125,303.3114318847656,0.8696936964988708,1.0,1
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,A,NYStatenIsland1940,299.6516647338867,299.77335357666016,297.7763366699219,302.3431396484375,0.9860060065984726,1.0,4
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,B,NYBronx1938,302.05871027166194,301.9248546253551,298.9651433771307,304.537841796875,1.062869825146415,0.9995980464232929,11
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,B,NYBrooklyn1938,302.8774449965533,302.8501622817096,300.10024485868564,305.0365582634421,0.7886888086795807,0.9999238037183786,17
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,B,NYManhattan1937,301.85046641031903,301.60619354248047,298.05727132161456,304.0038884480794,1.4171476115783055,0.9930151447375271,12
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,B,NYQueens1938,301.1474034926471,301.1313081629136,298.86782657398896,303.5716822007123,0.8431379391866571,0.9842317855993126,17
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,B,NYStatenIsland1940,300.7079345703125,300.6733459472656,298.6260965983073,302.5935892740885,0.8335212568442026,0.9784761904761905,15
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,C,NYBronx1938,302.52908590565556,302.4668990425442,299.1030976668648,305.2489570949389,1.0386713795039966,0.9965846842117824,23
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,C,NYBrooklyn1938,303.5637536621094,303.4954528808594,300.44682739257814,305.38112182617186,0.7614018869400024,0.9960036638507616,25
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,C,NYManhattan1937,302.8880869547526,302.7564951578776,300.23859151204425,304.4910837809245,0.9712693840265274,1.0,6
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,C,NYQueens1938,302.25014461482965,302.24347308734514,299.96936282596073,304.49771365603885,0.7667606365573298,0.9947961897706056,111
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,C,NYStatenIsland1940,301.0267613728841,301.0213114420573,298.5072644551595,303.4512062072754,0.8809671252965927,0.9981214601220962,24
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,D,NYBronx1938,302.69934517996654,302.67285592215404,299.13133021763394,305.61246599469865,1.0266854933329992,0.9959777647218331,7
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,D,NYBrooklyn1938,303.4403620180876,303.4083185610564,300.2928161621094,306.5414481784986,0.9450688025225764,0.9953988765063441,23
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,D,NYManhattan1937,302.6735749421296,302.62678923430263,299.9931889286748,304.58861852575234,0.8878204723199209,0.9995497330979808,27
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,D,NYQueens1938,302.3502377241086,302.3386598244692,299.926020695613,304.82972443409454,0.942917410379801,0.9593522350891698,39
ext_stats_lst_LT05_L1TP_013032_19910817_20160929_01_T1.csv,D,NYStatenIsland1940,300.8432444696841,300.8140670112942,298.231653628142,303.45887557319975,0.9677332847014718,0.9777471053792554,23
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,A,NYC,295.73144721984863,295.8412799835205,291.72138023376465,299.9321231842041,1.6806964986026287,0.9997650375939849,16
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,B,NYC,296.3682153489855,295.9919370015462,289.04886584811743,301.21063910590277,2.7043884230984583,0.9905492794868079,72
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,C,NYC,296.5244224588707,296.008796812996,287.4254142317192,302.2181955165964,3.345001254762922,0.9957610129132674,189
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,D,NYC,297.4175866391478,296.9273440577403,289.0533360072545,302.48320122726824,2.8987315507496105,0.9811494277188634,119
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,A,NYBronx1938,292.73973083496094,292.9211883544922,290.63352966308594,298.79881286621094,1.272641658782959,1.0,2
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,A,NYBrooklyn1938,291.4969787597656,291.3843078613281,279.96096801757807,299.4543762207031,4.4663658142089835,1.0,1
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,A,NYManhattan1937,297.3422203063965,297.4129219055176,294.07470703125,300.80538177490234,1.467143937945366,0.9995300751879699,8
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,A,NYQueens1938,296.81097412109375,297.2804870605469,294.50823974609375,301.18365478515625,1.477587342262268,1.0,1
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,A,NYStatenIsland1940,294.79449462890625,294.91248321533203,289.80204010009766,298.5588150024414,1.6661890000104909,1.0,4
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,B,NYBronx1938,298.0825084339489,297.7047146883878,291.4630404385653,302.5917691317472,2.241470618681474,0.9995980464232929,11
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,B,NYBrooklyn1938,295.0272809196921,294.22827327952666,282.62391034294575,302.13993027630977,4.722051501274109,0.9999238037183786,17
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,B,NYManhattan1937,298.39008076985675,298.16613006591797,292.73226674397785,302.2265904744466,2.202431564529737,0.9930151447375271,12
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,B,NYQueens1938,294.978021958295,294.6244417078355,288.02428301642925,299.8589226217831,2.4808956384658813,0.9842317855993126,17
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,B,NYStatenIsland1940,296.58885294596354,296.5451924641927,292.774560546875,299.8637980143229,1.4120339671770732,0.9784761904761905,15
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,C,NYBronx1938,299.30153490149456,299.19000244140625,293.97313524329144,303.64362633746606,1.6158295973487522,0.9965846842117824,23
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,C,NYBrooklyn1938,296.73042358398436,295.499189453125,282.6406628417969,303.22199096679685,5.25899386882782,0.9960036638507616,25
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,C,NYManhattan1937,299.6753692626953,299.11716715494794,292.75938924153644,302.8587697347005,2.3244670828183494,1.0,6
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,C,NYQueens1938,295.7346084182327,295.20790333790825,286.1169994457348,301.94547058655337,3.642339060972403,0.9947961897706056,111
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,C,NYStatenIsland1940,296.5135917663574,296.4180221557617,290.8525555928548,300.90774663289386,1.8883279760678608,0.9981214601220962,24
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,D,NYBronx1938,299.92672293526783,299.8401532854353,293.4157278878348,304.22608729771207,1.5703084298542567,0.9959777647218331,7
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,D,NYBrooklyn1938,297.61040198284644,296.64119687287706,283.71044789189875,304.8174730383831,4.326021202232527,0.9953988765063441,23
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,D,NYManhattan1937,299.82589834707755,299.4403064869068,294.44264051649304,303.079583062066,1.9352850472485577,0.9995497330979808,27
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,D,NYQueens1938,296.2139845628005,295.7994909041967,288.0807635967548,301.3593022273137,3.128294137807993,0.9593522350891698,39
ext_stats_lst_LT05_L1TP_013032_19910902_20161001_01_T1.csv,D,NYStatenIsland1940,295.6748630689538,295.28943136463994,288.3911093006963,300.8241271972656,2.617488705593607,0.9777471053792554,23
ext_stats_lst_LT05_L1TP_013032_19920920_20160929_01_T1.csv,A,NYC,292.8500671386719,292.90139389038086,290.4541015625,295.87394523620605,1.1757976710796356,0.9997650375939849,16
ext_stats_lst_LT05_L1TP_013032_19920920_20160929_01_T1.csv,B,NYC,295.0661799112956,295.0776786804199,292.0739576551649,298.1516677008735,1.1754274649752512,0.9905492794868079,72
ext_stats_lst_LT05_L1TP_013032_19920920_20160929_01_T1.csv,C,NYC,296.26332471736526,296.24146250568367,293.244801677724,299.23928623098544,1.0376214457567408,0.9957610129132674,189
ext_stats_lst_LT05_L1TP_013032_19920920_20160929_01_T1.csv,D,NYC,296.3287194516478,296.32897513253346,293.0774574600348,299.8160431164653,1.228989503714217,0.9811494277188634,119
