==============================================================================
==============================================================================
 Sep. 3 2016                  LANDSAT 5                       Time: 20:33
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609028013_05757                          Path / Row - 13 / 32
Reference Image: L51GNC1009230150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130322943   40.27172    -74.07117     0.05     -0.11     0.12     1 
0130322944   40.27142    -74.03413     0.03      0.01     0.03     1 
0130322945   40.27110    -73.99708     0.00     -0.01     0.01     1 
0130323008   40.24870    -74.44185     0.19      0.09     0.21     1 
0130323009   40.24851    -74.40482     0.20      0.01     0.20     1 
0130323010   40.24831    -74.36778     0.08     -0.01     0.08     1 
0130323011   40.24811    -74.33075     0.08     -0.11     0.14     1 
0130323012   40.24789    -74.29371    -0.10     -0.13     0.16     1 
0130323014   40.24741    -74.21965     0.13     -0.04     0.14     1 
0130323015   40.24715    -74.18261     0.08     -0.08     0.11     1 
0130323016   40.24689    -74.14558     0.07     -0.02     0.08     1 
0130323017   40.24661    -74.10855     0.04      0.22     0.22     1 
0130323018   40.24632    -74.07152     0.13      0.06     0.15     1 
0130323019   40.24601    -74.03449     0.10      0.01     0.10     1 
0130323082   40.22346    -74.47908     0.20     -0.01     0.20     1 
0130323083   40.22329    -74.44206     0.20     -0.02     0.20     1 
0130323084   40.22311    -74.40504     0.15      0.04     0.16     1 
0130323085   40.22291    -74.36802     0.09     -0.06     0.11     1 
0130323086   40.22270    -74.33100     0.18     -0.03     0.18     1 
0130323087   40.22248    -74.29398     0.11     -0.03     0.11     1 
0130323088   40.22225    -74.25696     0.07     -0.07     0.11     1 
0130323089   40.22201    -74.21994     0.05     -0.06     0.08     1 
0130323091   40.22148    -74.14590     0.13     -0.19     0.23     1 
0130323093   40.22091    -74.07187     0.12     -0.04     0.12     1 
0130323094   40.22061    -74.03485     0.08     -0.09     0.12     1 
0130323157   40.19806    -74.47928     0.03     -0.07     0.08     1 
0130323158   40.19788    -74.44227     0.03      0.10     0.10     1 
0130323159   40.19770    -74.40526     0.16     -0.12     0.20     1 
0130323160   40.19750    -74.36826     0.17     -0.04     0.17     1 
0130323161   40.19730    -74.33125    -0.02     -0.14     0.15     1 
0130323162   40.19708    -74.29424     0.09     -0.16     0.18     1 
0130323163   40.19685    -74.25724     0.18     -0.04     0.18     1 
0130323164   40.19660    -74.22023     0.16     -0.14     0.21     1 
0130323165   40.19635    -74.18322     0.08     -0.03     0.09     1 
0130323166   40.19608    -74.14622     0.27     -0.06     0.28     1 
0130323167   40.19580    -74.10922     0.18     -0.07     0.20     1 
0130323168   40.19551    -74.07221     0.18      0.01     0.18     1 
0130323169   40.19521    -74.03521    -0.02     -0.08     0.09     1 
0130323233   40.17248    -74.44248     0.12     -0.05     0.13     1 
0130323235   40.17210    -74.36849    -0.05     -0.05     0.07     1 
0130323236   40.17189    -74.33150     0.08     -0.01     0.08     1 
0130323237   40.17167    -74.29451     0.16     -0.12     0.20     1 
0130323238   40.17144    -74.25751     0.16      0.03     0.16     1 
0130323239   40.17120    -74.22052     0.02     -0.15     0.15     1 
0130323240   40.17094    -74.18353     0.17     -0.14     0.22     1 
0130323241   40.17068    -74.14654    -0.01     -0.11     0.11     1 
0130323243   40.17011    -74.07256     0.04     -0.08     0.09     1 
0130323244   40.16980    -74.03557     0.01     -0.04     0.04     1 
0130323308   40.14707    -74.44269     0.08     -0.01     0.08     1 
0130323310   40.14669    -74.36873     0.17     -0.04     0.18     1 
0130323311   40.14649    -74.33175     0.08     -0.03     0.08     1 
0130323313   40.14604    -74.25779     0.11     -0.04     0.12     1 
0130323314   40.14579    -74.22081     0.10      0.03     0.10     1 
0130323315   40.14554    -74.18383     0.10      0.01     0.10     1 
0130323316   40.14527    -74.14686     0.11     -0.03     0.12     1 
0130323317   40.14499    -74.10988    -0.00     -0.08     0.08     1 
0130323318   40.14470    -74.07290     0.06     -0.06     0.09     1 
0130323319   40.14440    -74.03593     0.05      0.20     0.21     1 
0130323382   40.12184    -74.47986     0.04      0.00     0.04     1 
0130323383   40.12167    -74.44289    -0.06     -0.02     0.06     1 
0130323384   40.12148    -74.40593     0.12     -0.15     0.19     1 
0130323385   40.12129    -74.36896     0.30      0.02     0.30     1 
0130323386   40.12108    -74.33200     0.10     -0.05     0.11     1 
0130323387   40.12086    -74.29503     0.05     -0.07     0.08     1 
0130323388   40.12063    -74.25807     0.14     -0.02     0.15     1 
0130323389   40.12039    -74.22110     0.15     -0.08     0.18     1 
0130323390   40.12013    -74.18414     0.16      0.01     0.16     1 
0130323393   40.11930    -74.07325     0.08     -0.01     0.08     1 
0130323394   40.11900    -74.03629     0.05      0.21     0.22     1 
0130323456   40.09659    -74.51701     0.27      0.02     0.27     1 
0130323458   40.09626    -74.44310     0.03      0.06     0.07     1 
0130323459   40.09608    -74.40615    -0.03      0.08     0.09     1 
0130323460   40.09588    -74.36920     0.06     -0.01     0.06     1 
0130323461   40.09568    -74.33225     0.03      0.03     0.04     1 
0130323462   40.09546    -74.29529    -0.06     -0.12     0.14     1 
0130323464   40.09498    -74.22139    -0.08      0.18     0.20     1 
0130323465   40.09473    -74.18444     0.14      0.07     0.15     1 
0130323466   40.09446    -74.14749     0.15     -0.03     0.15     1 
0130323467   40.09419    -74.11054     0.12     -0.02     0.13     1 
0130323468   40.09390    -74.07359    -0.05     -0.05     0.07     1 
0130323532   40.07103    -74.48025     0.25      0.03     0.25     1 
0130323533   40.07086    -74.44331     0.17      0.07     0.18     1 
0130323534   40.07067    -74.40637     0.08      0.05     0.09     1 
0130323535   40.07048    -74.36943     0.17     -0.01     0.17     1 
0130323536   40.07027    -74.33249    -0.15      0.10     0.18     1 
0130323537   40.07005    -74.29555     0.12      0.02     0.13     1 
0130323539   40.06958    -74.22168     0.08      0.02     0.08     1 
0130323540   40.06932    -74.18474    -0.06     -0.05     0.08     1 
0130323541   40.06906    -74.14781     0.01     -0.16     0.16     1 
0130323542   40.06878    -74.11087     0.10      0.05     0.11     1 
0130323543   40.06849    -74.07394    -0.06     -0.03     0.07     1 
0130323606   40.04578    -74.51737     0.16      0.01     0.16     1 
0130323608   40.04545    -74.44352     0.00     -0.02     0.02     1 
0130323609   40.04527    -74.40659    -0.00      0.10     0.10     1 
0130323610   40.04507    -74.36966    -0.07     -0.07     0.09     1 
0130323611   40.04486    -74.33274     0.11     -0.04     0.12     1 
0130323613   40.04442    -74.25889     0.05     -0.01     0.06     1 
0130323614   40.04417    -74.22197     0.11     -0.02     0.11     1 
0130323615   40.04392    -74.18505    -0.05      0.06     0.07     1 
0130323616   40.04365    -74.14812     0.01      0.08     0.08     1 
0130323617   40.04338    -74.11120     0.02      0.02     0.03     1 
0130323618   40.04309    -74.07428    -0.04     -0.03     0.05     1 
0130323681   40.02037    -74.51755    -0.06     -0.01     0.06     1 
0130323682   40.02021    -74.48063     0.04      0.05     0.06     1 
0130323683   40.02004    -74.44372     0.06      0.03     0.07     1 
0130323684   40.01986    -74.40681    -0.10     -0.00     0.10     1 
0130323685   40.01967    -74.36990     0.06      0.01     0.06     1 
0130323686   40.01946    -74.33299    -0.03     -0.02     0.04     1 
0130323689   40.01877    -74.22226     0.15     -0.06     0.16     1 
0130323690   40.01852    -74.18535     0.11     -0.01     0.11     1 
0130323691   40.01825    -74.14844     0.04     -0.02     0.05     1 
0130323692   40.01797    -74.11153    -0.07      0.03     0.07     1 
0130323693   40.01768    -74.07462    -0.03     -0.06     0.07     1 
0130323756   39.99497    -74.51772    -0.01     -0.11     0.11     1 
0130323758   39.99464    -74.44393     0.02     -0.01     0.02     1 
0130323759   39.99445    -74.40703     0.01      0.03     0.03     1 
0130323760   39.99426    -74.37013     0.09     -0.04     0.09     1 
0130323761   39.99405    -74.33324    -0.08     -0.04     0.09     1 
0130323762   39.99383    -74.29634    -0.04      0.00     0.04     1 
0130323764   39.99336    -74.22255     0.12      0.17     0.21     1 
0130323765   39.99311    -74.18565     0.16     -0.01     0.16     1 
0130323766   39.99285    -74.14876    -0.04     -0.00     0.04     1 
0130323767   39.99257    -74.11186     0.05     -0.07     0.09     1 
0130323768   39.99228    -74.07497    -0.03     -0.03     0.04     1 
0130323830   39.96971    -74.55479    -0.01      0.01     0.01     1 
0130323831   39.96956    -74.51790     0.06      0.02     0.07     1 
0130323832   39.96940    -74.48102    -0.10     -0.08     0.13     1 
0130323833   39.96923    -74.44413    -0.01     -0.05     0.05     1 
0130323834   39.96905    -74.40725    -0.03     -0.01     0.03     1 
0130323835   39.96885    -74.37037    -0.14     -0.03     0.15     1 
0130323836   39.96865    -74.33348     0.04      0.03     0.05     1 
0130323837   39.96843    -74.29660     0.03      0.03     0.04     1 
0130323838   39.96820    -74.25972     0.01      0.01     0.01     1 
0130323839   39.96796    -74.22283     0.06     -0.04     0.07     1 
0130323840   39.96771    -74.18595     0.01     -0.01     0.01     1 
0130323841   39.96744    -74.14907     0.19     -0.04     0.20     1 
0130323842   39.96716    -74.11219    -0.05     -0.02     0.06     1 
0130323905   39.94430    -74.55495    -0.03     -0.01     0.03     1 
0130323906   39.94415    -74.51808     0.04     -0.04     0.06     1 
0130323907   39.94399    -74.48121    -0.07      0.05     0.09     1 
0130323908   39.94382    -74.44434     0.05     -0.02     0.05     1 
0130323909   39.94364    -74.40747     0.03      0.03     0.04     1 
0130323910   39.94345    -74.37060     0.14     -0.10     0.17     1 
0130323911   39.94324    -74.33373     0.05     -0.13     0.14     1 
0130323912   39.94302    -74.29686     0.17     -0.04     0.17     1 
0130323914   39.94255    -74.22312     0.07     -0.08     0.10     1 
0130323915   39.94230    -74.18625     0.01     -0.04     0.04     1 
0130323916   39.94203    -74.14939    -0.03     -0.08     0.08     1 
0130323980   39.91889    -74.55512     0.02      0.04     0.04     1 
0130323981   39.91875    -74.51826     0.10     -0.04     0.11     1 
0130323982   39.91859    -74.48140     0.09      0.01     0.09     1 
0130323983   39.91842    -74.44455    -0.03     -0.24     0.25     1 
0130323984   39.91823    -74.40769     0.05     -0.24     0.25     1 
0130323986   39.91783    -74.33397     0.01      0.03     0.03     1 
0130323987   39.91762    -74.29712    -0.04      0.02     0.04     1 
0130323988   39.91739    -74.26026     0.04      0.03     0.06     1 
0130323989   39.91715    -74.22341     0.28     -0.09     0.29     1 
0130323990   39.91689    -74.18655     0.03      0.06     0.07     1 
0130323991   39.91663    -74.14970     0.02      0.05     0.05     1 
0130323992   39.91635    -74.11285    -0.06      0.03     0.07     1 
0130324055   39.89349    -74.55528    -0.05     -0.09     0.10     1 
0130324056   39.89334    -74.51844     0.14      0.06     0.15     1 
0130324057   39.89318    -74.48159    -0.04     -0.02     0.04     1 
0130324058   39.89301    -74.44475     0.13     -0.01     0.13     1 
0130324059   39.89283    -74.40791    -0.01     -0.04     0.04     1 
0130324060   39.89263    -74.37106     0.04      0.02     0.05     1 
0130324061   39.89243    -74.33422     0.03     -0.12     0.12     1 
0130324062   39.89221    -74.29738    -0.21      0.29     0.36     1 
0130324063   39.89198    -74.26054    -0.01      0.05     0.05     1 
0130324064   39.89174    -74.22370    -0.07     -0.15     0.17     1 
0130324065   39.89149    -74.18685     0.10      0.03     0.11     1 
0130324066   39.89122    -74.15001    -0.00     -0.01     0.01     1 
0130324131   39.86793    -74.51861    -0.04     -0.04     0.05     1 
0130324134   39.86742    -74.40812     0.07      0.01     0.07     1 
0130324135   39.86723    -74.37130     0.07     -0.04     0.08     1 
0130324136   39.86702    -74.33447     0.03     -0.04     0.05     1 
0130324138   39.86658    -74.26081    -0.03      0.01     0.03     1 
0130324139   39.86633    -74.22398    -0.12     -0.04     0.12     1 
0130324141   39.86582    -74.15033     0.02     -0.03     0.04     1 
0130324204   39.84281    -74.59243    -0.11      0.07     0.13     1 
0130324205   39.84267    -74.55561     0.02     -0.11     0.11     1 
0130324207   39.84237    -74.48198     0.07      0.04     0.08     1 
0130324208   39.84220    -74.44516     0.05     -0.02     0.05     1 
0130324209   39.84201    -74.40834     0.06     -0.05     0.07     1 
0130324210   39.84182    -74.37153     0.04     -0.04     0.06     1 
0130324211   39.84161    -74.33471     0.00     -0.01     0.01     1 
0130324212   39.84140    -74.29790     0.11      0.04     0.12     1 
0130324213   39.84117    -74.26108     0.08      0.04     0.09     1 
0130324214   39.84093    -74.22427     0.04      0.00     0.04     1 
0130324216   39.84041    -74.15064    -0.02     -0.03     0.04     1 
0130324279   39.81740    -74.59258     0.08     -0.00     0.08     1 
0130324280   39.81726    -74.55577     0.04      0.04     0.06     1 
0130324281   39.81712    -74.51897     0.09      0.04     0.10     1 
0130324283   39.81679    -74.44536     0.04      0.12     0.13     1 
0130324284   39.81661    -74.40856     0.07     -0.01     0.07     1 
0130324286   39.81621    -74.33496     0.11     -0.08     0.14     1 
0130324287   39.81599    -74.29816     0.03      0.02     0.03     1 
0130324288   39.81576    -74.26135     0.07      0.02     0.07     1 
0130324289   39.81552    -74.22455    -0.06      0.06     0.09     1 
0130324290   39.81527    -74.18775     0.02      0.05     0.05     1 
0130324291   39.81501    -74.15095    -0.03     -0.05     0.05     1 
0130324355   39.79186    -74.55594     0.09      0.19     0.21     1 
0130324356   39.79171    -74.51915    -0.05      0.05     0.07     1 
0130324357   39.79155    -74.48236     0.20     -0.01     0.20     1 
0130324358   39.79138    -74.44557     0.06     -0.10     0.11     1 
0130324359   39.79120    -74.40878     0.15      0.10     0.18     1 
0130324360   39.79101    -74.37199    -0.20     -0.03     0.20     1 
0130324361   39.79080    -74.33520    -0.00     -0.06     0.06     1 
0130324362   39.79059    -74.29841     0.07     -0.19     0.20     1 
0130324363   39.79036    -74.26163     0.10     -0.06     0.12     1 
0130324365   39.78986    -74.18805     0.04      0.02     0.04     1 
0130324367   39.78933    -74.11448     0.01      0.07     0.07     1 
0130324429   39.76658    -74.59288     0.10      0.22     0.24     1 
0130324430   39.76645    -74.55610     0.10      0.18     0.20     1 
0130324431   39.76630    -74.51932     0.08      0.19     0.21     1 
0130324432   39.76614    -74.48255     0.09      0.18     0.19     1 
0130324433   39.76597    -74.44577     0.04      0.11     0.12     1 
0130324434   39.76579    -74.40900     0.13      0.08     0.15     1 
0130324435   39.76560    -74.37222     0.05     -0.02     0.05     1 
0130324436   39.76539    -74.33545     0.23     -0.02     0.24     1 
0130324441   39.76420    -74.15158     0.02      0.06     0.06     1 
0130324442   39.76392    -74.11481     0.20      0.18     0.27     1 
0130324504   39.74117    -74.59303     0.04      0.11     0.12     1 
0130324505   39.74104    -74.55626    -0.02     -0.17     0.17     1 
0130324506   39.74089    -74.51950    -0.07     -0.03     0.08     1 
0130324507   39.74074    -74.48274     0.06      0.06     0.09     1 
0130324508   39.74057    -74.44598     0.02     -0.01     0.02     1 
0130324509   39.74039    -74.40921     0.04      0.07     0.08     1 
0130324512   39.73977    -74.29893     0.13      0.07     0.15     1 
0130324513   39.73954    -74.26217     0.11      0.06     0.12     1 
0130324514   39.73930    -74.22541     0.22      0.05     0.23     1 
0130324515   39.73905    -74.18865     0.00      0.05     0.05     1 
0130324579   39.71577    -74.59318     0.16     -0.05     0.17     1 
0130324580   39.71563    -74.55643    -0.00      0.00     0.00     1 
0130324581   39.71549    -74.51968     0.06      0.14     0.15     1 
0130324583   39.71516    -74.44618    -0.10      0.00     0.10     1 
0130324584   39.71498    -74.40943    -0.09      0.05     0.10     1 
0130324585   39.71478    -74.37268     0.02     -0.01     0.02     1 
0130324588   39.71414    -74.26244     0.16      0.04     0.17     1 
0130324589   39.71390    -74.22569     0.16      0.05     0.17     1 
0130324590   39.71365    -74.18895     0.05      0.11     0.12     1 
0130324591   39.71338    -74.15220     0.09      0.10     0.13     1 
0130324653   39.69048    -74.63006    -0.03      0.06     0.07     1 
0130324655   39.69022    -74.55659    -0.05      0.05     0.07     1 
0130324656   39.69008    -74.51985     0.12      0.05     0.13     1 
0130324658   39.68975    -74.44638     0.03      0.17     0.18     1 
0130324659   39.68957    -74.40965    -0.00     -0.01     0.01     1 
0130324660   39.68938    -74.37291     0.05     -0.03     0.06     1 
0130324661   39.68917    -74.33618     0.07      0.00     0.07     1 
0130324663   39.68873    -74.26271     0.10      0.19     0.22     1 
0130324664   39.68849    -74.22598     0.08      0.09     0.12     1 
0130324665   39.68824    -74.18924     0.04      0.10     0.11     1 
0130324666   39.68798    -74.15251    -0.01      0.28     0.28     1 
0130324732   39.66451    -74.48331     0.13      0.01     0.13     1 
0130324733   39.66434    -74.44658     0.10      0.00     0.10     1 
0130324734   39.66416    -74.40986     0.16     -0.03     0.16     1 
0130324736   39.66377    -74.33642    -0.04      0.04     0.05     1 
0130324737   39.66355    -74.29970     0.05      0.07     0.09     1 
0130324738   39.66332    -74.26298     0.01      0.07     0.07     1 
0130324739   39.66308    -74.22626     0.01      0.08     0.08     1 
0130324740   39.66283    -74.18954     0.03      0.06     0.07     1 
0130324813   39.63792    -74.26325     0.08      0.08     0.11     1 
0130324814   39.63768    -74.22654    -0.15      0.04     0.15     1 
0130324815   39.63743    -74.18984     0.03      0.31     0.31     1 
----------------------------------------------------------------------
---------------------------------------------------
Total correlated GCPs in Upper Left Quadrant: 584

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.057
  Median: 0.058
  Standard Deviation: 0.124

Sample residual statistics:
  Mean: 0.005
  Median: 0.013
  Standard Deviation: 0.075

Quadrant RMSE: 0.156

---------------------------------------------------
Total correlated GCPs in Upper Right Quadrant: 181

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.044
  Median: 0.048
  Standard Deviation: 0.117

Sample residual statistics:
  Mean: 0.010
  Median: 0.011
  Standard Deviation: 0.064

Quadrant RMSE: 0.141

---------------------------------------------------
Total correlated GCPs in Lower Left Quadrant: 341

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.066
  Median: 0.062
  Standard Deviation: 0.094

Sample residual statistics:
  Mean: -0.006
  Median: -0.013
  Standard Deviation: 0.081

Quadrant RMSE: 0.141

---------------------------------------------------
Total correlated GCPs in Lower Right Quadrant: 0

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Sample residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Quadrant RMSE: 0.000

---------------------------------------------------
---------------------------------------------------
Total correlated GCPs in scene: 1107

GCP statistics entire scene (in Pixels)
Line residual statistics:
  Mean: 0.058
  Median: 0.058
  Standard Deviation: 0.115

Sample residual statistics:
  Mean: 0.002
  Median: 0.005
  Standard Deviation: 0.076

Scene RMSE: 0.149

