==============================================================================
==============================================================================
Wed. Aug. 31 2016                  LANDSAT 5                       Time: 16:01
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501608305276_07431                          Path / Row - 13 / 32
Reference Image: L51EDC1010265150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130322869   40.30536    -74.08660     0.08     -0.02     0.09     1 
0130322870   40.30506    -74.04953     0.13     -0.08     0.15     1 
0130322871   40.30475    -74.01247     0.02     -0.07     0.08     1 
0130322934   40.28229    -74.45746     0.11     -0.04     0.12     1 
0130322935   40.28211    -74.42041     0.20      0.07     0.21     1 
0130322936   40.28191    -74.38335     0.09      0.01     0.09     1 
0130322937   40.28171    -74.34630    -0.01      0.01     0.01     1 
0130322938   40.28149    -74.30925     0.04     -0.15     0.16     1 
0130322939   40.28127    -74.27219     0.03     -0.01     0.03     1 
0130322940   40.28103    -74.23514    -0.03      0.00     0.03     1 
0130322941   40.28078    -74.19809    -0.03     -0.07     0.08     1 
0130322942   40.28052    -74.16104     0.07     -0.04     0.08     1 
0130322943   40.28024    -74.12399     0.18     -0.07     0.19     1 
0130322944   40.27995    -74.08694     0.05     -0.06     0.08     1 
0130322945   40.27966    -74.04989    -0.04     -0.06     0.07     1 
0130322946   40.27934    -74.01284     0.08      0.00     0.08     1 
0130323009   40.25688    -74.45766     0.10      0.08     0.13     1 
0130323010   40.25670    -74.42062     0.06      0.04     0.08     1 
0130323011   40.25651    -74.38358    -0.01     -0.01     0.02     1 
0130323012   40.25630    -74.34654    -0.08      0.03     0.09     1 
0130323013   40.25609    -74.30950    -0.01     -0.06     0.06     1 
0130323014   40.25586    -74.27246     0.06     -0.01     0.06     1 
0130323015   40.25562    -74.23543    -0.01     -0.06     0.06     1 
0130323016   40.25537    -74.19839     0.07     -0.07     0.10     1 
0130323017   40.25511    -74.16135     0.09     -0.07     0.11     1 
0130323018   40.25484    -74.12432     0.03     -0.01     0.03     1 
0130323019   40.25455    -74.08728     0.03     -0.03     0.04     1 
0130323020   40.25425    -74.05024     0.01      0.04     0.04     1 
0130323021   40.25394    -74.01321     0.11      0.02     0.11     1 
0130323084   40.23147    -74.45786     0.08     -0.06     0.10     1 
0130323085   40.23129    -74.42084     0.08     -0.14     0.16     1 
0130323086   40.23110    -74.38381     0.04      0.00     0.04     1 
0130323087   40.23090    -74.34679     0.05     -0.07     0.08     1 
0130323088   40.23069    -74.30976    -0.01     -0.10     0.10     1 
0130323089   40.23046    -74.27274     0.02     -0.04     0.04     1 
0130323090   40.23022    -74.23571     0.01      0.03     0.04     1 
0130323091   40.22997    -74.19869     0.06     -0.13     0.14     1 
0130323092   40.22971    -74.16167     0.11     -0.02     0.11     1 
0130323093   40.22943    -74.12464    -0.13      0.08     0.15     1 
0130323094   40.22915    -74.08762    -0.06     -0.12     0.13     1 
0130323095   40.22885    -74.05060    -0.06     -0.03     0.07     1 
0130323096   40.22854    -74.01358    -0.03     -0.02     0.04     1 
0130323159   40.20607    -74.45807     0.01     -0.02     0.03     1 
0130323160   40.20589    -74.42105    -0.07     -0.08     0.10     1 
0130323161   40.20570    -74.38404     0.08     -0.03     0.09     1 
0130323162   40.20549    -74.34703     0.07     -0.02     0.07     1 
0130323163   40.20528    -74.31002     0.11     -0.13     0.17     1 
0130323164   40.20505    -74.27301     0.09      0.02     0.10     1 
0130323165   40.20482    -74.23600     0.07     -0.07     0.09     1 
0130323166   40.20457    -74.19899     0.06     -0.02     0.06     1 
0130323167   40.20430    -74.16198     0.12      0.05     0.13     1 
0130323169   40.20374    -74.08796     0.10     -0.02     0.10     1 
0130323170   40.20345    -74.05095    -0.03     -0.02     0.03     1 
0130323234   40.18066    -74.45827     0.07     -0.12     0.14     1 
0130323235   40.18048    -74.42127     0.04      0.01     0.05     1 
0130323236   40.18029    -74.38427    -0.06     -0.03     0.06     1 
0130323237   40.18009    -74.34727     0.02     -0.06     0.07     1 
0130323238   40.17988    -74.31028     0.09     -0.03     0.10     1 
0130323239   40.17965    -74.27328     0.17      0.01     0.17     1 
0130323240   40.17941    -74.23628     0.15     -0.01     0.16     1 
0130323242   40.17890    -74.16229     0.06     -0.01     0.06     1 
0130323244   40.17834    -74.08830     0.08      0.02     0.08     1 
0130323245   40.17804    -74.05131     0.03     -0.02     0.03     1 
0130323246   40.17773    -74.01431     0.02      0.10     0.10     1 
0130323308   40.15542    -74.49546     0.03     -0.07     0.07     1 
0130323309   40.15526    -74.45847     0.10      0.01     0.10     1 
0130323310   40.15508    -74.42149     0.06      0.05     0.08     1 
0130323311   40.15489    -74.38450    -0.03      0.03     0.05     1 
0130323312   40.15469    -74.34752     0.06     -0.01     0.06     1 
0130323313   40.15447    -74.31053     0.03     -0.08     0.08     1 
0130323314   40.15424    -74.27355    -0.02     -0.04     0.05     1 
0130323315   40.15401    -74.23657     0.06     -0.09     0.11     1 
0130323316   40.15376    -74.19959     0.03     -0.03     0.04     1 
0130323317   40.15349    -74.16260     0.10      0.00     0.10     1 
0130323318   40.15322    -74.12562     0.14     -0.11     0.17     1 
0130323319   40.15294    -74.08864     0.08     -0.06     0.10     1 
0130323320   40.15264    -74.05166    -0.02     -0.03     0.03     1 
0130323383   40.13002    -74.49564    -0.02      0.01     0.02     1 
0130323384   40.12985    -74.45867     0.01      0.03     0.03     1 
0130323385   40.12967    -74.42170     0.02      0.07     0.08     1 
0130323386   40.12948    -74.38473    -0.01      0.02     0.03     1 
0130323387   40.12928    -74.34776     0.09     -0.03     0.10     1 
0130323388   40.12906    -74.31079    -0.04     -0.01     0.04     1 
0130323389   40.12884    -74.27382     0.06     -0.02     0.06     1 
0130323390   40.12860    -74.23685     0.07     -0.02     0.07     1 
0130323391   40.12835    -74.19988     0.07     -0.01     0.07     1 
0130323392   40.12809    -74.16292     0.01      0.01     0.02     1 
0130323394   40.12753    -74.08898    -0.08     -0.04     0.09     1 
0130323395   40.12724    -74.05201     0.06      0.03     0.07     1 
0130323458   40.10461    -74.49583     0.02      0.04     0.05     1 
0130323459   40.10444    -74.45887     0.03      0.04     0.05     1 
0130323460   40.10427    -74.42192     0.01     -0.08     0.08     1 
0130323461   40.10408    -74.38496    -0.02      0.04     0.05     1 
0130323462   40.10387    -74.34800     0.08     -0.04     0.09     1 
0130323463   40.10366    -74.31105    -0.03      0.03     0.04     1 
0130323465   40.10320    -74.23714     0.08      0.04     0.10     1 
0130323466   40.10295    -74.20018     0.09      0.08     0.12     1 
0130323467   40.10269    -74.16323     0.07     -0.01     0.07     1 
0130323468   40.10241    -74.12627     0.11     -0.02     0.11     1 
0130323469   40.10213    -74.08932     0.00     -0.03     0.03     1 
0130323470   40.10183    -74.05237    -0.03      0.04     0.04     1 
0130323533   40.07921    -74.49602    -0.01      0.03     0.04     1 
0130323534   40.07904    -74.45907     0.08      0.01     0.08     1 
0130323535   40.07886    -74.42213    -0.01      0.07     0.07     1 
0130323536   40.07867    -74.38519     0.10      0.02     0.10     1 
0130323537   40.07847    -74.34825    -0.02      0.02     0.03     1 
0130323539   40.07803    -74.27436     0.20      0.10     0.23     1 
0130323540   40.07779    -74.23742    -0.14     -0.04     0.15     1 
0130323542   40.07728    -74.16354    -0.05      0.01     0.05     1 
0130323543   40.07701    -74.12660     0.05     -0.02     0.05     1 
0130323544   40.07673    -74.08966     0.02      0.02     0.03     1 
0130323545   40.07643    -74.05272    -0.03      0.02     0.03     1 
0130323607   40.05395    -74.53314     0.08      0.05     0.09     1 
0130323608   40.05380    -74.49621    -0.00      0.04     0.04     1 
0130323609   40.05363    -74.45928     0.19     -0.04     0.20     1 
0130323610   40.05345    -74.42235    -0.05      0.01     0.05     1 
0130323611   40.05326    -74.38542    -0.06     -0.02     0.06     1 
0130323612   40.05306    -74.34849    -0.09     -0.00     0.09     1 
0130323613   40.05285    -74.31156    -0.02     -0.01     0.02     1 
0130323614   40.05262    -74.27463     0.01     -0.13     0.13     1 
0130323616   40.05214    -74.20078     0.10     -0.02     0.10     1 
0130323617   40.05188    -74.16385    -0.02      0.06     0.07     1 
0130323618   40.05161    -74.12692    -0.04     -0.06     0.07     1 
0130323619   40.05132    -74.09000    -0.04      0.01     0.04     1 
0130323620   40.05103    -74.05307     0.08      0.04     0.09     1 
0130323682   40.02855    -74.53331    -0.05     -0.17     0.18     1 
0130323684   40.02823    -74.45948    -0.04     -0.04     0.06     1 
0130323685   40.02805    -74.42256     0.01      0.05     0.05     1 
0130323686   40.02786    -74.38564     0.01     -0.07     0.07     1 
0130323687   40.02766    -74.34873    -0.05      0.02     0.06     1 
0130323689   40.02722    -74.27490     0.07      0.05     0.08     1 
0130323690   40.02698    -74.23799    -0.02     -0.04     0.05     1 
0130323691   40.02673    -74.20107     0.06     -0.02     0.06     1 
0130323692   40.02647    -74.16416     0.01      0.01     0.01     1 
0130323693   40.02620    -74.12725    -0.06      0.03     0.07     1 
0130323694   40.02592    -74.09033    -0.01      0.02     0.02     1 
0130323695   40.02562    -74.05342    -0.05      0.17     0.17     1 
0130323757   40.00314    -74.53348     0.01     -0.05     0.05     1 
0130323758   40.00299    -74.49658    -0.08      0.10     0.13     1 
0130323759   40.00282    -74.45968    -0.16      0.01     0.16     1 
0130323761   40.00245    -74.38587    -0.00     -0.07     0.07     1 
0130323762   40.00225    -74.34897    -0.04      0.02     0.05     1 
0130323763   40.00204    -74.31207     0.06      0.00     0.06     1 
0130323764   40.00181    -74.27517     0.05      0.03     0.05     1 
0130323765   40.00158    -74.23827    -0.08      0.02     0.08     1 
0130323766   40.00133    -74.20137     0.05      0.08     0.09     1 
0130323767   40.00107    -74.16447     0.06      0.04     0.07     1 
0130323768   40.00080    -74.12757    -0.00      0.05     0.05     1 
0130323769   40.00051    -74.09067     0.02      0.02     0.03     1 
0130323832   39.97773    -74.53366    -0.15     -0.03     0.16     1 
0130323833   39.97758    -74.49677    -0.10      0.00     0.10     1 
0130323834   39.97741    -74.45988    -0.11     -0.01     0.11     1 
0130323835   39.97724    -74.42299    -0.11     -0.00     0.11     1 
0130323836   39.97705    -74.38610     0.03     -0.02     0.04     1 
0130323837   39.97684    -74.34921    -0.02     -0.02     0.02     1 
0130323838   39.97663    -74.31233    -0.02     -0.02     0.03     1 
0130323839   39.97641    -74.27544    -0.01      0.04     0.04     1 
0130323840   39.97617    -74.23855     0.01      0.00     0.01     1 
0130323841   39.97592    -74.20167     0.07      0.13     0.15     1 
0130323842   39.97566    -74.16478     0.05      0.02     0.05     1 
0130323843   39.97539    -74.12789     0.01      0.02     0.02     1 
0130323907   39.95233    -74.53383    -0.09     -0.04     0.10     1 
0130323908   39.95217    -74.49695     0.03      0.03     0.05     1 
0130323909   39.95201    -74.46008     0.01      0.11     0.11     1 
0130323911   39.95164    -74.38633     0.14     -0.02     0.14     1 
0130323912   39.95144    -74.34945     0.02     -0.02     0.02     1 
0130323913   39.95123    -74.31258    -0.00      0.11     0.11     1 
0130323914   39.95100    -74.27571    -0.01     -0.03     0.03     1 
0130323915   39.95076    -74.23883    -0.02     -0.05     0.05     1 
0130323916   39.95052    -74.20196    -0.00     -0.00     0.00     1 
0130323917   39.95026    -74.16509     0.04      0.01     0.04     1 
0130323918   39.94999    -74.12822    -0.02      0.05     0.05     1 
0130323919   39.94970    -74.09135     0.00      0.01     0.01     1 
0130323981   39.92706    -74.57086    -0.06      0.02     0.07     1 
0130323982   39.92692    -74.53400     0.02     -0.03     0.04     1 
0130323983   39.92677    -74.49714     0.07     -0.15     0.17     1 
0130323985   39.92642    -74.42342    -0.03     -0.09     0.09     1 
0130323986   39.92623    -74.38656    -0.00     -0.05     0.05     1 
0130323987   39.92603    -74.34969    -0.00     -0.02     0.02     1 
0130323988   39.92582    -74.31283    -0.03      0.03     0.04     1 
0130323989   39.92560    -74.27597     0.10     -0.10     0.15     1 
0130323990   39.92536    -74.23911     0.06      0.02     0.06     1 
0130323992   39.92485    -74.16540     0.03      0.01     0.03     1 
0130323993   39.92458    -74.12854    -0.05     -0.05     0.07     1 
0130323994   39.92430    -74.09168    -0.03      0.14     0.14     1 
0130324056   39.90165    -74.57102    -0.08     -0.04     0.09     1 
0130324057   39.90151    -74.53417    -0.01     -0.04     0.05     1 
0130324058   39.90136    -74.49733    -0.13     -0.03     0.13     1 
0130324059   39.90119    -74.46048    -0.05      0.01     0.05     1 
0130324060   39.90102    -74.42363    -0.05     -0.08     0.10     1 
0130324061   39.90083    -74.38678    -0.15     -0.01     0.15     1 
0130324062   39.90063    -74.34993    -0.10      0.01     0.10     1 
0130324063   39.90041    -74.31309     0.02      0.03     0.04     1 
0130324064   39.90019    -74.27624    -0.06      0.03     0.06     1 
0130324065   39.89995    -74.23940     0.04     -0.12     0.13     1 
0130324066   39.89971    -74.20255    -0.12      0.01     0.12     1 
0130324067   39.89945    -74.16571     0.09     -0.00     0.09     1 
0130324068   39.89918    -74.12886    -0.05     -0.09     0.10     1 
0130324131   39.87625    -74.57118    -0.10      0.15     0.18     1 
0130324132   39.87611    -74.53435    -0.03      0.03     0.04     1 
0130324133   39.87595    -74.49751    -0.04     -0.05     0.07     1 
0130324135   39.87561    -74.42384    -0.02     -0.02     0.03     1 
0130324136   39.87542    -74.38701     0.01     -0.00     0.01     1 
0130324137   39.87522    -74.35017    -0.06      0.04     0.07     1 
0130324138   39.87501    -74.31334     0.13     -0.02     0.13     1 
0130324140   39.87455    -74.23968     0.08     -0.13     0.15     1 
0130324142   39.87404    -74.16601     0.05     -0.05     0.07     1 
0130324143   39.87377    -74.12918    -0.08     -0.14     0.16     1 
0130324206   39.85084    -74.57134     0.01      0.02     0.02     1 
0130324208   39.85054    -74.49769    -0.09     -0.08     0.12     1 
0130324209   39.85038    -74.46088    -0.03      0.02     0.04     1 
0130324210   39.85020    -74.42405    -0.03     -0.04     0.05     1 
0130324211   39.85001    -74.38723    -0.06     -0.02     0.06     1 
0130324212   39.84981    -74.35041     0.02      0.06     0.06     1 
0130324213   39.84960    -74.31359     0.00      0.14     0.14     1 
0130324214   39.84938    -74.27678    -0.02      0.07     0.07     1 
0130324215   39.84914    -74.23996    -0.14      0.02     0.14     1 
0130324216   39.84889    -74.20314    -0.03     -0.00     0.03     1 
0130324217   39.84864    -74.16632     0.02      0.01     0.02     1 
0130324218   39.84837    -74.12950    -0.04      0.03     0.05     1 
0130324281   39.82543    -74.57150    -0.03     -0.09     0.10     1 
0130324282   39.82529    -74.53469    -0.00      0.08     0.08     1 
0130324283   39.82514    -74.49788     0.02      0.08     0.08     1 
0130324284   39.82497    -74.46107     0.03     -0.02     0.03     1 
0130324285   39.82480    -74.42427     0.05      0.04     0.06     1 
0130324286   39.82461    -74.38746    -0.08      0.04     0.09     1 
0130324287   39.82441    -74.35065     0.08     -0.12     0.15     1 
0130324288   39.82419    -74.31385    -0.10      0.01     0.10     1 
0130324289   39.82397    -74.27704    -0.16     -0.20     0.26     1 
0130324290   39.82374    -74.24024    -0.03      0.01     0.03     1 
0130324291   39.82349    -74.20343    -0.03      0.05     0.06     1 
0130324292   39.82323    -74.16663    -0.04     -0.02     0.05     1 
0130324357   39.79988    -74.53486    -0.03      0.02     0.04     1 
0130324358   39.79973    -74.49806     0.02      0.10     0.10     1 
0130324359   39.79956    -74.46127     0.06      0.07     0.09     1 
0130324361   39.79920    -74.38769    -0.03      0.06     0.07     1 
0130324364   39.79856    -74.27731     0.02      0.01     0.02     1 
0130324365   39.79833    -74.24052     0.04      0.01     0.04     1 
0130324366   39.79808    -74.20373     0.04      0.07     0.08     1 
0130324368   39.79756    -74.13014     0.09      0.04     0.10     1 
0130324431   39.77462    -74.57181     0.08      0.06     0.10     1 
0130324432   39.77448    -74.53503    -0.03      0.01     0.03     1 
0130324434   39.77416    -74.46147    -0.04      0.10     0.11     1 
0130324435   39.77398    -74.42469     0.01      0.06     0.06     1 
0130324437   39.77359    -74.35113    -0.05      0.02     0.05     1 
0130324438   39.77338    -74.31435     0.03      0.01     0.03     1 
0130324441   39.77268    -74.20402     0.04      0.06     0.08     1 
0130324443   39.77215    -74.13046     0.13     -0.07     0.15     1 
0130324506   39.74921    -74.57197     0.13      0.07     0.14     1 
0130324507   39.74907    -74.53520    -0.08      0.05     0.10     1 
0130324508   39.74891    -74.49843    -0.07     -0.01     0.07     1 
0130324509   39.74875    -74.46167     0.12      0.09     0.15     1 
0130324511   39.74838    -74.38814     0.06      0.08     0.10     1 
0130324513   39.74797    -74.31460     0.04      0.11     0.11     1 
0130324514   39.74775    -74.27784     0.18      0.09     0.20     1 
0130324515   39.74752    -74.24107     0.13      0.17     0.22     1 
0130324516   39.74727    -74.20431     0.08      0.07     0.10     1 
0130324518   39.74674    -74.13078     0.02      0.11     0.12     1 
0130324580   39.72393    -74.60888    -0.07      0.11     0.13     1 
0130324581   39.72380    -74.57213    -0.01      0.16     0.16     1 
0130324582   39.72366    -74.53537    -0.06      0.03     0.07     1 
0130324583   39.72351    -74.49862     0.03      0.03     0.04     1 
0130324584   39.72334    -74.46187     0.16      0.21     0.26     1 
0130324585   39.72317    -74.42511     0.02      0.00     0.02     1 
0130324589   39.72234    -74.27810     0.08      0.01     0.08     1 
0130324590   39.72211    -74.24135     0.12      0.09     0.15     1 
0130324591   39.72186    -74.20460    -0.06     -0.00     0.06     1 
0130324592   39.72161    -74.16785     0.02      0.11     0.11     1 
0130324655   39.69852    -74.60902    -0.09     -0.02     0.09     1 
0130324657   39.69825    -74.53554    -0.05      0.10     0.11     1 
0130324658   39.69810    -74.49880    -0.04      0.08     0.08     1 
0130324659   39.69793    -74.46206    -0.23     -0.10     0.25     1 
0130324660   39.69776    -74.42532    -0.24     -0.05     0.25     1 
0130324661   39.69757    -74.38858     0.04      0.11     0.12     1 
0130324662   39.69737    -74.35184    -0.01      0.07     0.07     1 
0130324664   39.69694    -74.27837     0.00      0.15     0.15     1 
0130324665   39.69670    -74.24163     0.14      0.13     0.19     1 
0130324666   39.69646    -74.20489     0.02      0.03     0.03     1 
0130324667   39.69620    -74.16816     0.02      0.15     0.15     1 
0130324732   39.67284    -74.53571     0.17      0.07     0.19     1 
0130324733   39.67269    -74.49899    -0.00      0.01     0.01     1 
0130324734   39.67253    -74.46226    -0.08     -0.02     0.08     1 
0130324735   39.67235    -74.42553     0.01      0.18     0.18     1 
0130324736   39.67216    -74.38881    -0.01     -0.12     0.12     1 
0130324738   39.67175    -74.31536     0.06     -0.11     0.12     1 
0130324739   39.67153    -74.27863    -0.08     -0.04     0.09     1 
0130324740   39.67130    -74.24191    -0.01      0.05     0.05     1 
0130324741   39.67105    -74.20519     0.04      0.18     0.19     1 
0130324812   39.64656    -74.35232    -0.04      0.03     0.05     1 
0130324813   39.64635    -74.31561     0.19      0.07     0.20     1 
0130324814   39.64612    -74.27890     0.05      0.01     0.05     1 
0130324815   39.64589    -74.24219     0.09      0.15     0.18     1 
0130324816   39.64564    -74.20548    -0.00      0.13     0.13     1 
----------------------------------------------------------------------
---------------------------------------------------
Total correlated GCPs in Upper Left Quadrant: 574

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.028
  Median: 0.032
  Standard Deviation: 0.089

Sample residual statistics:
  Mean: 0.005
  Median: 0.008
  Standard Deviation: 0.061

Quadrant RMSE: 0.112

---------------------------------------------------
Total correlated GCPs in Upper Right Quadrant: 197

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.007
  Median: 0.012
  Standard Deviation: 0.087

Sample residual statistics:
  Mean: -0.022
  Median: -0.021
  Standard Deviation: 0.070

Quadrant RMSE: 0.115

---------------------------------------------------
Total correlated GCPs in Lower Left Quadrant: 363

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.018
  Median: 0.019
  Standard Deviation: 0.071

Sample residual statistics:
  Mean: 0.000
  Median: 0.001
  Standard Deviation: 0.067

Quadrant RMSE: 0.099

---------------------------------------------------
Total correlated GCPs in Lower Right Quadrant: 0

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Sample residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Quadrant RMSE: 0.000

---------------------------------------------------
---------------------------------------------------
Total correlated GCPs in scene: 1134

GCP statistics entire scene (in Pixels)
Line residual statistics:
  Mean: 0.021
  Median: 0.024
  Standard Deviation: 0.084

Sample residual statistics:
  Mean: -0.001
  Median: 0.003
  Standard Deviation: 0.065

Scene RMSE: 0.108

