==============================================================================
==============================================================================
 Sep. 24 2016                  LANDSAT 5                       Time: 18:02
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609242737_03104                          Path / Row - 13 / 32
Reference Image: L51XXX1096243140100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
0130323606   40.03428    -74.37398     0.03     -0.05     0.06     1 
0130323607   40.03408    -74.33777    -0.02      0.00     0.02     1 
0130323608   40.03387    -74.30155     0.13     -0.02     0.13     1 
0130323610   40.03341    -74.22912     0.17     -0.06     0.18     1 
0130323611   40.03316    -74.19291     0.10      0.08     0.13     1 
0130323612   40.03290    -74.15670     0.12     -0.05     0.13     1 
0130323613   40.03264    -74.12048     0.01      0.04     0.04     1 
0130323614   40.03236    -74.08427    -0.03      0.03     0.04     1 
0130323615   40.03206    -74.04806    -0.04     -0.26     0.27     1 
0130323680   40.00907    -74.41042     0.06     -0.04     0.07     1 
0130323681   40.00888    -74.37422     0.04      0.00     0.04     1 
0130323682   40.00868    -74.33801     0.04      0.01     0.04     1 
0130323683   40.00846    -74.30181     0.12     -0.11     0.16     1 
0130323684   40.00824    -74.26561     0.13     -0.01     0.13     1 
0130323685   40.00800    -74.22941     0.13     -0.05     0.14     1 
0130323686   40.00776    -74.19321     0.18     -0.09     0.20     1 
0130323687   40.00750    -74.15701     0.05      0.02     0.05     1 
0130323688   40.00723    -74.12081    -0.03     -0.01     0.03     1 
0130323689   40.00695    -74.08461    -0.04     -0.01     0.04     1 
0130323755   39.98366    -74.41064     0.02      0.00     0.02     1 
0130323756   39.98347    -74.37445     0.11     -0.09     0.14     1 
0130323757   39.98327    -74.33826     0.03      0.01     0.03     1 
0130323758   39.98306    -74.30207    -0.07     -0.00     0.07     1 
0130323759   39.98283    -74.26588    -0.10      0.00     0.10     1 
0130323760   39.98260    -74.22970     0.05      0.00     0.05     1 
0130323761   39.98235    -74.19351     0.18     -0.00     0.18     1 
0130323762   39.98210    -74.15732     0.21      0.01     0.21     1 
0130323763   39.98183    -74.12114    -0.02     -0.02     0.03     1 
0130323764   39.98155    -74.08495    -0.06     -0.01     0.06     1 
0130323830   39.95825    -74.41085     0.11      0.03     0.11     1 
0130323831   39.95806    -74.37468     0.07     -0.05     0.08     1 
0130323832   39.95786    -74.33850     0.08     -0.02     0.08     1 
0130323834   39.95743    -74.26615     0.02      0.03     0.04     1 
0130323835   39.95719    -74.22998     0.09     -0.00     0.09     1 
0130323836   39.95695    -74.19381    -0.00      0.01     0.01     1 
0130323837   39.95669    -74.15763     0.10      0.01     0.10     1 
0130323838   39.95642    -74.12146    -0.03      0.04     0.05     1 
0130323839   39.95614    -74.08529     0.00      0.02     0.02     1 
0130323904   39.93303    -74.44724     0.11     -0.01     0.11     1 
0130323905   39.93285    -74.41107     0.17     -0.00     0.17     1 
0130323906   39.93266    -74.37491     0.01     -0.01     0.02     1 
0130323907   39.93246    -74.33875     0.09      0.04     0.10     1 
0130323908   39.93225    -74.30259     0.02      0.04     0.04     1 
0130323909   39.93202    -74.26643     0.10      0.02     0.10     1 
0130323910   39.93179    -74.23027     0.03     -0.02     0.04     1 
0130323911   39.93154    -74.19410     0.17     -0.06     0.18     1 
0130323912   39.93129    -74.15794    -0.01     -0.04     0.04     1 
0130323913   39.93102    -74.12179    -0.03     -0.03     0.04     1 
0130323979   39.90762    -74.44744     0.07     -0.05     0.09     1 
0130323980   39.90744    -74.41129     0.14      0.04     0.15     1 
0130323981   39.90725    -74.37514     0.18      0.09     0.20     1 
0130323982   39.90705    -74.33899     0.12      0.01     0.12     1 
0130323983   39.90684    -74.30285     0.13     -0.06     0.14     1 
0130323984   39.90662    -74.26670     0.19     -0.05     0.20     1 
0130323985   39.90638    -74.23055     0.05      0.01     0.05     1 
0130323986   39.90614    -74.19440    -0.04     -0.05     0.06     1 
0130323987   39.90588    -74.15826     0.17     -0.03     0.17     1 
0130323988   39.90561    -74.12211    -0.06      0.01     0.06     1 
0130323989   39.90533    -74.08597     0.03     -0.35     0.35     1 
0130324054   39.88221    -74.44764     0.14      0.05     0.14     1 
0130324055   39.88203    -74.41151     0.04      0.08     0.09     1 
0130324056   39.88184    -74.37537    -0.02     -0.07     0.07     1 
0130324057   39.88164    -74.33924     0.05     -0.07     0.09     1 
0130324058   39.88143    -74.30310     0.05     -0.02     0.06     1 
0130324059   39.88121    -74.26697     0.23     -0.04     0.24     1 
0130324060   39.88098    -74.23083    -0.08     -0.06     0.10     1 
0130324061   39.88073    -74.19470     0.16     -0.03     0.17     1 
0130324062   39.88047    -74.15857     0.09     -0.04     0.10     1 
0130324063   39.88021    -74.12243    -0.12     -0.14     0.18     1 
0130324129   39.85681    -74.44785    -0.27     -0.15     0.31     1 
0130324130   39.85663    -74.41173     0.10     -0.02     0.10     1 
0130324131   39.85644    -74.37560     0.03     -0.05     0.05     1 
0130324132   39.85624    -74.33948     0.08      0.03     0.09     1 
0130324133   39.85603    -74.30336    -0.09      0.03     0.09     1 
0130324134   39.85580    -74.26724     0.01      0.00     0.01     1 
0130324135   39.85557    -74.23112     0.06      0.06     0.09     1 
0130324136   39.85533    -74.19500     0.08      0.00     0.08     1 
0130324137   39.85507    -74.15888     0.04      0.03     0.05     1 
0130324138   39.85480    -74.12276    -0.14      0.01     0.14     1 
0130324204   39.83140    -74.44805    -0.01     -0.10     0.10     1 
0130324205   39.83122    -74.41194     0.06     -0.08     0.10     1 
0130324206   39.83103    -74.37583     0.10     -0.03     0.10     1 
0130324207   39.83083    -74.33972     0.07      0.08     0.11     1 
0130324208   39.83062    -74.30362     0.01     -0.05     0.06     1 
0130324209   39.83040    -74.26751     0.07      0.06     0.09     1 
0130324210   39.83017    -74.23140    -0.03     -0.02     0.04     1 
0130324211   39.82992    -74.19529    -0.02      0.01     0.03     1 
0130324212   39.82966    -74.15919    -0.06     -0.03     0.07     1 
0130324278   39.80616    -74.48435     0.07      0.06     0.09     1 
0130324279   39.80599    -74.44825     0.10      0.06     0.12     1 
0130324280   39.80581    -74.41216     0.02     -0.02     0.03     1 
0130324281   39.80562    -74.37606     0.01      0.14     0.14     1 
0130324282   39.80542    -74.33997     0.04      0.02     0.05     1 
0130324283   39.80521    -74.30387     0.18      0.11     0.21     1 
0130324284   39.80499    -74.26778     0.06      0.09     0.11     1 
0130324285   39.80476    -74.23168     0.07      0.03     0.08     1 
0130324286   39.80451    -74.19559     0.00     -0.02     0.02     1 
0130324287   39.80426    -74.15950    -0.16      0.15     0.22     1 
0130324288   39.80399    -74.12340    -0.16      0.00     0.16     1 
0130324353   39.78075    -74.48454     0.06      0.12     0.14     1 
0130324354   39.78058    -74.44846     0.07      0.08     0.11     1 
0130324355   39.78041    -74.41237     0.02      0.05     0.06     1 
0130324356   39.78022    -74.37629     0.05     -0.01     0.05     1 
0130324357   39.78002    -74.34021     0.17      0.06     0.18     1 
0130324358   39.77981    -74.30413     0.01      0.01     0.01     1 
0130324360   39.77935    -74.23197     0.11      0.05     0.12     1 
0130324361   39.77911    -74.19589     0.09      0.11     0.14     1 
0130324363   39.77858    -74.12373    -0.07      0.22     0.23     1 
0130324428   39.75534    -74.48473     0.11      0.05     0.12     1 
0130324429   39.75518    -74.44866     0.11      0.06     0.12     1 
0130324430   39.75500    -74.41259     0.12      0.06     0.13     1 
0130324431   39.75481    -74.37652     0.09     -0.04     0.10     1 
0130324432   39.75461    -74.34045     0.08      0.07     0.11     1 
0130324433   39.75440    -74.30438     0.18      0.03     0.18     1 
0130324434   39.75418    -74.26832     0.15      0.13     0.19     1 
0130324435   39.75395    -74.23225     0.12      0.01     0.12     1 
0130324436   39.75370    -74.19618    -0.05      0.08     0.10     1 
0130324438   39.75318    -74.12405     0.09      0.04     0.10     1 
0130324503   39.72993    -74.48492     0.01      0.13     0.13     1 
0130324504   39.72977    -74.44886     0.03      0.02     0.04     1 
0130324505   39.72959    -74.41281     0.01      0.12     0.12     1 
0130324507   39.72920    -74.34069     0.21      0.18     0.28     1 
0130324508   39.72899    -74.30464     0.19      0.07     0.20     1 
0130324509   39.72877    -74.26859     0.15      0.09     0.18     1 
0130324510   39.72854    -74.23253     0.17      0.08     0.19     1 
0130324511   39.72830    -74.19648     0.01      0.09     0.09     1 
0130324512   39.72804    -74.16042     0.04      0.08     0.09     1 
0130324577   39.70468    -74.52115     0.11      0.14     0.18     1 
0130324578   39.70453    -74.48511     0.08      0.01     0.08     1 
0130324580   39.70418    -74.41302    -0.16      0.01     0.16     1 
0130324581   39.70400    -74.37698    -0.01      0.01     0.02     1 
0130324582   39.70380    -74.34094     0.07      0.05     0.08     1 
0130324583   39.70359    -74.30490     0.10     -0.05     0.12     1 
0130324585   39.70313    -74.23281     0.13      0.05     0.14     1 
0130324586   39.70289    -74.19677     0.03      0.12     0.12     1 
0130324587   39.70263    -74.16073     0.06      0.10     0.11     1 
0130324652   39.67927    -74.52133     0.02      0.06     0.06     1 
0130324653   39.67912    -74.48530     0.01      0.27     0.27     1 
0130324655   39.67878    -74.41324     0.00      0.10     0.10     1 
0130324656   39.67859    -74.37721     0.09      0.05     0.11     1 
0130324657   39.67839    -74.34118    -0.09     -0.02     0.09     1 
0130324659   39.67796    -74.26912     0.12      0.03     0.12     1 
0130324660   39.67773    -74.23309    -0.01      0.03     0.04     1 
0130324661   39.67748    -74.19707     0.01      0.02     0.02     1 
0130324730   39.65337    -74.41345    -0.00      0.11     0.11     1 
0130324731   39.65318    -74.37744     0.07      0.08     0.11     1 
0130324732   39.65298    -74.34142     0.11      0.13     0.18     1 
0130324733   39.65277    -74.30540     0.14      0.04     0.15     1 
0130324734   39.65255    -74.26939     0.01      0.07     0.07     1 
0130324735   39.65232    -74.23337     0.02      0.08     0.08     1 
0130324736   39.65208    -74.19736     0.05      0.08     0.09     1 
0130324811   39.62667    -74.19765    -0.11     -0.14     0.18     1 
----------------------------------------------------------------------
---------------------------------------------------
Total correlated GCPs in Upper Left Quadrant: 543

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.034
  Median: 0.046
  Standard Deviation: 0.120

Sample residual statistics:
  Mean: 0.002
  Median: -0.000
  Standard Deviation: 0.074

Quadrant RMSE: 0.145

---------------------------------------------------
Total correlated GCPs in Upper Right Quadrant: 153

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.032
  Median: 0.046
  Standard Deviation: 0.121

Sample residual statistics:
  Mean: -0.025
  Median: -0.021
  Standard Deviation: 0.067

Quadrant RMSE: 0.144

---------------------------------------------------
Total correlated GCPs in Lower Left Quadrant: 295

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.081
  Median: 0.089
  Standard Deviation: 0.095

Sample residual statistics:
  Mean: -0.009
  Median: -0.012
  Standard Deviation: 0.081

Quadrant RMSE: 0.149

---------------------------------------------------
Total correlated GCPs in Lower Right Quadrant: 0

GCP statistics this quadrant only (in Pixels)
Line residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Sample residual statistics:
  Mean: 0.000
  Median: 0.000
  Standard Deviation: 0.000

Quadrant RMSE: 0.000

---------------------------------------------------
---------------------------------------------------
Total correlated GCPs in scene: 992

GCP statistics entire scene (in Pixels)
Line residual statistics:
  Mean: 0.047
  Median: 0.059
  Standard Deviation: 0.115

Sample residual statistics:
  Mean: -0.006
  Median: -0.008
  Standard Deviation: 0.075

Scene RMSE: 0.146

