==============================================================================
==============================================================================
Tue. Sep. 13 2016                  LANDSAT 5                       Time: 15:26
                            Image Assessment System
                            GEOMETRIC VERIFY Report
==============================================================================
Order ID: 0501609120809_05494                          Path / Row - 13 / 32
Reference Image: L51GNC1004185150100_HDF.L1G

Color mapping per rank
----------------------
Rank  1 is Green: total residual <= 0.5
Rank  2 is Cyan: 0.5 < total residual <=  1
Rank  3 is Blue:  1 < total residual <=  2
Rank  4 is Yellow:  2 < total residual <=  3
Rank  5 is Red:  3 < total residual

Percentage of residuals by rank
-------------------------------
Rank   1 -- 100.0%
Rank   2 --  0.0%
Rank   3 --  0.0%
Rank   4 --  0.0%
Rank   5 --  0.0%

       GCP    Latitude    Longitude  Sample   Line     Total    Rank
        ID                           Residual Residual Residual
              (Degree)    (Degree)   (Pixel)  (Pixel)  (Pixel)
----------------------------------------------------------------------
0130321245   40.84281    -73.02238     0.12      0.02     0.12     1 
0130321246   40.84217    -72.98504     0.20      0.04     0.20     1 
0130321247   40.84151    -72.94770     0.17      0.03     0.18     1 
0130321248   40.84084    -72.91036     0.15      0.09     0.17     1 
0130321249   40.84015    -72.87302     0.13      0.08     0.15     1 
0130321250   40.83946    -72.83568     0.11     -0.12     0.16     1 
0130321251   40.83875    -72.79834     0.26      0.04     0.26     1 
0130321252   40.83803    -72.76101     0.23      0.12     0.25     1 
0130321253   40.83730    -72.72367     0.13      0.10     0.17     1 
0130321254   40.83656    -72.68634     0.02     -0.02     0.03     1 
0130321255   40.83580    -72.64901    -0.03      0.04     0.05     1 
0130321256   40.83504    -72.61168     0.08      0.09     0.12     1 
0130321257   40.83426    -72.57435    -0.28     -0.06     0.28     1 
0130321259   40.83266    -72.49970     0.05      0.00     0.05     1 
0130321286   40.83219    -74.29289     0.22     -0.00     0.22     1 
0130321287   40.83196    -74.25553     0.08     -0.07     0.11     1 
0130321288   40.83171    -74.21817     0.15      0.05     0.16     1 
0130321289   40.83145    -74.18082     0.18      0.07     0.19     1 
0130321290   40.83118    -74.14346    -0.03      0.03     0.04     1 
0130321291   40.83090    -74.10611     0.04     -0.01     0.04     1 
0130321292   40.83060    -74.06875    -0.08      0.04     0.09     1 
0130321293   40.83030    -74.03140    -0.08      0.01     0.08     1 
0130321294   40.82998    -73.99404     0.12      0.00     0.12     1 
0130321296   40.82930    -73.91934    -0.08      0.00     0.08     1 
0130321298   40.82858    -73.84464    -0.17     -0.04     0.18     1 
0130321301   40.82740    -73.73259     0.05     -0.14     0.15     1 
0130321302   40.82698    -73.69524    -0.02      0.31     0.31     1 
0130321303   40.82655    -73.65789     0.02     -0.18     0.18     1 
0130321305   40.82566    -73.58320     0.24     -0.02     0.25     1 
0130321306   40.82520    -73.54586     0.28     -0.02     0.28     1 
0130321307   40.82472    -73.50852     0.10     -0.07     0.12     1 
0130321308   40.82423    -73.47117     0.08     -0.02     0.09     1 
0130321309   40.82373    -73.43383     0.19     -0.07     0.20     1 
0130321310   40.82322    -73.39649     0.25      0.02     0.25     1 
0130321311   40.82269    -73.35915     0.20      0.03     0.20     1 
0130321312   40.82216    -73.32181     0.37      0.01     0.37     1 
0130321313   40.82161    -73.28447     0.15     -0.05     0.16     1 
0130321314   40.82104    -73.24714    -0.09     -0.04     0.10     1 
0130321315   40.82047    -73.20980    -0.03      0.02     0.04     1 
0130321316   40.81989    -73.17247     0.02      0.04     0.05     1 
0130321317   40.81929    -73.13513     0.09      0.13     0.16     1 
0130321318   40.81868    -73.09780     0.09      0.12     0.14     1 
0130321319   40.81806    -73.06047     0.05      0.03     0.06     1 
0130321320   40.81742    -73.02314     0.13     -0.02     0.13     1 
0130321321   40.81678    -72.98581     0.12      0.04     0.13     1 
0130321322   40.81612    -72.94848     0.05      0.07     0.09     1 
0130321323   40.81545    -72.91115     0.16      0.09     0.18     1 
0130321324   40.81477    -72.87383     0.16      0.02     0.16     1 
0130321325   40.81407    -72.83651     0.13      0.08     0.15     1 
0130321326   40.81337    -72.79918     0.13      0.09     0.16     1 
0130321327   40.81265    -72.76186     0.09      0.06     0.11     1 
0130321328   40.81192    -72.72454    -0.12      0.02     0.12     1 
0130321329   40.81118    -72.68722    -0.01      0.06     0.06     1 
0130321330   40.81042    -72.64991     0.10      0.07     0.12     1 
0130321331   40.80965    -72.61259     0.16      0.16     0.22     1 
0130321332   40.80888    -72.57528     0.05     -0.19     0.20     1 
0130321361   40.80679    -74.29316     0.22     -0.10     0.24     1 
0130321362   40.80656    -74.25581     0.08      0.05     0.10     1 
0130321363   40.80631    -74.21847     0.09      0.05     0.11     1 
0130321364   40.80605    -74.18113     0.17      0.06     0.18     1 
0130321365   40.80578    -74.14379     0.01      0.02     0.02     1 
0130321366   40.80550    -74.10645    -0.19     -0.01     0.19     1 
0130321367   40.80520    -74.06911    -0.22      0.02     0.22     1 
0130321368   40.80490    -74.03177    -0.12     -0.02     0.12     1 
0130321369   40.80458    -73.99443    -0.11     -0.05     0.12     1 
0130321370   40.80425    -73.95709    -0.02     -0.15     0.16     1 
0130321371   40.80390    -73.91975    -0.09      0.01     0.09     1 
0130321373   40.80318    -73.84508    -0.33     -0.00     0.33     1 
0130321374   40.80280    -73.80774    -0.16     -0.12     0.20     1 
0130321376   40.80200    -73.73307     0.09      0.00     0.09     1 
0130321377   40.80159    -73.69574     0.12     -0.03     0.13     1 
0130321378   40.80116    -73.65841    -0.09     -0.04     0.10     1 
0130321379   40.80072    -73.62108     0.14      0.03     0.14     1 
0130321380   40.80027    -73.58374     0.23      0.10     0.25     1 
0130321381   40.79980    -73.54641     0.14     -0.00     0.14     1 
0130321382   40.79933    -73.50908    -0.02      0.05     0.05     1 
0130321383   40.79884    -73.47176    -0.03     -0.01     0.03     1 
0130321384   40.79834    -73.43443     0.12      0.08     0.14     1 
0130321386   40.79730    -73.35977     0.14      0.05     0.14     1 
0130321387   40.79676    -73.32245     0.13      0.05     0.14     1 
0130321388   40.79621    -73.28513     0.06     -0.01     0.06     1 
0130321389   40.79565    -73.24780     0.11      0.04     0.12     1 
0130321390   40.79508    -73.21048     0.03     -0.03     0.05     1 
0130321391   40.79449    -73.17316     0.20     -0.01     0.20     1 
0130321392   40.79390    -73.13584    -0.10     -0.01     0.10     1 
0130321393   40.79329    -73.09852    -0.06      0.00     0.06     1 
0130321394   40.79267    -73.06121     0.19      0.03     0.19     1 
0130321395   40.79203    -73.02389     0.11     -0.02     0.11     1 
0130321396   40.79139    -72.98658     0.11      0.09     0.14     1 
0130321397   40.79073    -72.94926    -0.01     -0.02     0.02     1 
0130321398   40.79006    -72.91195     0.06      0.07     0.09     1 
0130321399   40.78938    -72.87464     0.09      0.01     0.09     1 
0130321400   40.78869    -72.83733    -0.10      0.03     0.10     1 
0130321401   40.78798    -72.80002    -0.09      0.01     0.09     1 
0130321402   40.78726    -72.76271    -0.11      0.02     0.11     1 
0130321403   40.78653    -72.72541     0.12     -0.20     0.23     1 
0130321436   40.78139    -74.29343     0.31      0.04     0.31     1 
0130321437   40.78116    -74.25610     0.22      0.11     0.25     1 
0130321438   40.78091    -74.21877     0.03      0.07     0.08     1 
0130321439   40.78065    -74.18144     0.01      0.03     0.03     1 
0130321440   40.78038    -74.14411    -0.10     -0.03     0.11     1 
0130321441   40.78010    -74.10679    -0.19     -0.09     0.21     1 
0130321442   40.77980    -74.06946    -0.10     -0.05     0.11     1 
0130321443   40.77949    -74.03214    -0.07     -0.00     0.07     1 
0130321445   40.77884    -73.95749     0.30     -0.06     0.31     1 
0130321446   40.77850    -73.92016    -0.05     -0.07     0.09     1 
0130321447   40.77815    -73.88284    -0.13      0.05     0.14     1 
0130321448   40.77778    -73.84552    -0.15     -0.06     0.16     1 
0130321449   40.77740    -73.80820    -0.01      0.04     0.04     1 
0130321450   40.77701    -73.77088     0.12     -0.21     0.24     1 
0130321451   40.77661    -73.73356     0.08      0.00     0.08     1 
0130321452   40.77619    -73.69624     0.25     -0.04     0.25     1 
0130321453   40.77576    -73.65892     0.05     -0.04     0.06     1 
0130321454   40.77532    -73.62160     0.16     -0.03     0.16     1 
0130321455   40.77487    -73.58428     0.20     -0.01     0.20     1 
0130321456   40.77441    -73.54697    -0.11      0.04     0.12     1 
0130321457   40.77393    -73.50965    -0.01     -0.02     0.02     1 
0130321458   40.77344    -73.47234     0.01      0.02     0.02     1 
0130321459   40.77294    -73.43502     0.06     -0.01     0.06     1 
0130321460   40.77243    -73.39771    -0.03      0.10     0.10     1 
0130321461   40.77190    -73.36040     0.24      0.04     0.24     1 
0130321462   40.77137    -73.32309     0.05      0.07     0.09     1 
0130321463   40.77082    -73.28578    -0.11      0.05     0.12     1 
0130321464   40.77026    -73.24847     0.14      0.09     0.16     1 
0130321465   40.76969    -73.21116    -0.11      0.09     0.14     1 
0130321466   40.76910    -73.17386     0.17      0.04     0.18     1 
0130321467   40.76851    -73.13655     0.14     -0.01     0.14     1 
0130321468   40.76790    -73.09925     0.03      0.06     0.06     1 
0130321469   40.76728    -73.06194     0.02     -0.02     0.02     1 
0130321470   40.76664    -73.02464    -0.00      0.03     0.03     1 
0130321471   40.76600    -72.98734    -0.01      0.00     0.01     1 
0130321472   40.76534    -72.95004     0.15     -0.02     0.15     1 
0130321473   40.76467    -72.91275    -0.06      0.06     0.09     1 
0130321474   40.76399    -72.87545     0.16      0.09     0.18     1 
0130321475   40.76330    -72.83815    -0.01      0.10     0.10     1 
0130321476   40.76260    -72.80086    -0.10      0.10     0.14     1 
0130321511   40.75599    -74.29370     0.20      0.07     0.21     1 
0130321512   40.75576    -74.25638     0.26      0.09     0.27     1 
0130321513   40.75551    -74.21907     0.03     -0.06     0.07     1 
0130321514   40.75525    -74.18175    -0.00     -0.03     0.03     1 
0130321515   40.75498    -74.14444    -0.00     -0.06     0.06     1 
0130321516   40.75470    -74.10713    -0.24      0.03     0.24     1 
0130321517   40.75440    -74.06982    -0.23     -0.09     0.25     1 
0130321518   40.75409    -74.03251    -0.15      0.01     0.15     1 
0130321519   40.75378    -73.99519     0.08      0.00     0.08     1 
0130321520   40.75344    -73.95789     0.11     -0.11     0.16     1 
0130321521   40.75310    -73.92057    -0.22     -0.01     0.22     1 
0130321522   40.75275    -73.88327    -0.15     -0.10     0.18     1 
0130321523   40.75238    -73.84596    -0.02     -0.04     0.05     1 
0130321524   40.75200    -73.80865     0.13     -0.02     0.13     1 
0130321525   40.75161    -73.77134    -0.03      0.04     0.05     1 
0130321526   40.75121    -73.73404     0.05     -0.04     0.06     1 
0130321529   40.74992    -73.62212    -0.07      0.06     0.09     1 
0130321530   40.74947    -73.58482     0.06     -0.02     0.07     1 
0130321531   40.74901    -73.54752     0.03      0.01     0.03     1 
0130321532   40.74853    -73.51022    -0.05      0.03     0.06     1 
0130321533   40.74805    -73.47292     0.23      0.02     0.23     1 
0130321534   40.74755    -73.43562     0.13      0.00     0.13     1 
0130321535   40.74703    -73.39832     0.10     -0.00     0.10     1 
0130321536   40.74651    -73.36102     0.08     -0.01     0.08     1 
0130321537   40.74598    -73.32373     0.06      0.01     0.06     1 
0130321538   40.74543    -73.28643     0.17      0.08     0.19     1 
0130321539   40.74487    -73.24914     0.13      0.05     0.14     1 
0130321540   40.74430    -73.21184     0.11      0.06     0.12     1 
0130321541   40.74371    -73.17455     0.12      0.06     0.13     1 
0130321542   40.74312    -73.13726     0.03      0.05     0.06     1 
0130321543   40.74251    -73.09997     0.04     -0.02     0.05     1 
0130321544   40.74189    -73.06268    -0.02     -0.03     0.03     1 
0130321545   40.74126    -73.02540    -0.14     -0.05     0.15     1 
0130321546   40.74061    -72.98811    -0.23     -0.05     0.23     1 
0130321547   40.73996    -72.95082    -0.26      0.08     0.27     1 
0130321549   40.73861    -72.87626     0.04      0.23     0.23     1 
0130321586   40.73059    -74.29397     0.06     -0.08     0.10     1 
0130321587   40.73035    -74.25666     0.10      0.06     0.12     1 
0130321588   40.73011    -74.21936    -0.12     -0.04     0.13     1 
0130321589   40.72985    -74.18206    -0.13     -0.02     0.14     1 
0130321590   40.72958    -74.14477    -0.10     -0.01     0.10     1 
0130321591   40.72930    -74.10747    -0.04      0.10     0.11     1 
0130321592   40.72900    -74.07017    -0.02     -0.02     0.03     1 
0130321593   40.72869    -74.03287    -0.07     -0.01     0.07     1 
0130321594   40.72837    -73.99558     0.01     -0.02     0.02     1 
0130321595   40.72805    -73.95828    -0.08      0.00     0.08     1 
0130321596   40.72770    -73.92099    -0.13      0.04     0.14     1 
0130321597   40.72735    -73.88369    -0.02      0.03     0.04     1 
0130321598   40.72698    -73.84640    -0.09      0.01     0.09     1 
0130321599   40.72660    -73.80910    -0.07      0.06     0.09     1 
0130321600   40.72621    -73.77181     0.05     -0.00     0.05     1 
0130321601   40.72581    -73.73452     0.01     -0.03     0.03     1 
0130321602   40.72539    -73.69723    -0.07     -0.02     0.07     1 
0130321603   40.72497    -73.65994     0.05     -0.01     0.05     1 
0130321604   40.72453    -73.62265     0.03      0.06     0.06     1 
0130321605   40.72408    -73.58536    -0.13      0.02     0.13     1 
0130321606   40.72361    -73.54807    -0.01     -0.08     0.08     1 
0130321607   40.72314    -73.51078     0.09     -0.01     0.09     1 
0130321608   40.72265    -73.47350    -0.02     -0.04     0.04     1 
0130321609   40.72215    -73.43621    -0.05      0.00     0.05     1 
0130321610   40.72164    -73.39893    -0.20      0.03     0.20     1 
0130321611   40.72112    -73.36165    -0.02      0.04     0.05     1 
0130321612   40.72058    -73.32437     0.04     -0.01     0.04     1 
0130321613   40.72004    -73.28708     0.05      0.01     0.05     1 
0130321614   40.71948    -73.24980    -0.05      0.00     0.05     1 
0130321615   40.71890    -73.21252    -0.09     -0.00     0.09     1 
0130321616   40.71832    -73.17525     0.19     -0.01     0.19     1 
0130321617   40.71773    -73.13797    -0.06     -0.05     0.08     1 
0130321660   40.70541    -74.33152     0.21      0.09     0.23     1 
0130321661   40.70518    -74.29423     0.05      0.04     0.06     1 
0130321662   40.70495    -74.25695     0.02      0.01     0.03     1 
0130321663   40.70470    -74.21966    -0.10      0.03     0.11     1 
0130321664   40.70445    -74.18238    -0.08      0.05     0.09     1 
0130321665   40.70418    -74.14509    -0.19     -0.02     0.19     1 
0130321667   40.70360    -74.07052    -0.07      0.05     0.09     1 
0130321668   40.70329    -74.03324    -0.10     -0.08     0.13     1 
0130321669   40.70298    -73.99596    -0.12     -0.01     0.12     1 
0130321670   40.70264    -73.95868    -0.03     -0.04     0.05     1 
0130321671   40.70230    -73.92140    -0.07      0.05     0.08     1 
0130321672   40.70195    -73.88411    -0.09      0.04     0.10     1 
0130321673   40.70158    -73.84683     0.01      0.05     0.05     1 
0130321674   40.70120    -73.80956    -0.06      0.05     0.07     1 
0130321675   40.70081    -73.77228    -0.02      0.01     0.02     1 
0130321676   40.70041    -73.73500    -0.05      0.02     0.05     1 
0130321677   40.70000    -73.69772     0.21      0.01     0.21     1 
0130321678   40.69957    -73.66045     0.04     -0.07     0.08     1 
0130321679   40.69913    -73.62317     0.01      0.02     0.02     1 
0130321680   40.69868    -73.58590     0.01      0.02     0.03     1 
0130321681   40.69822    -73.54862     0.08     -0.04     0.09     1 
0130321682   40.69774    -73.51135     0.05     -0.02     0.05     1 
0130321683   40.69726    -73.47408     0.07     -0.06     0.09     1 
0130321684   40.69676    -73.43681     0.13     -0.03     0.13     1 
0130321685   40.69625    -73.39954     0.01      0.02     0.02     1 
0130321686   40.69572    -73.36227    -0.01      0.04     0.04     1 
0130321687   40.69519    -73.32500    -0.06     -0.00     0.06     1 
0130321688   40.69464    -73.28773    -0.03      0.02     0.03     1 
0130321691   40.69293    -73.17594    -0.15      0.04     0.16     1 
0130321692   40.69233    -73.13868    -0.13     -0.18     0.22     1 
0130321735   40.68000    -74.33177     0.01      0.03     0.03     1 
0130321736   40.67978    -74.29450     0.13      0.07     0.15     1 
0130321737   40.67955    -74.25723     0.08      0.05     0.10     1 
0130321738   40.67930    -74.21996     0.13      0.06     0.14     1 
0130321739   40.67904    -74.18269    -0.10      0.08     0.13     1 
0130321740   40.67877    -74.14542    -0.04      0.40     0.40     1 
0130321741   40.67849    -74.10815    -0.09      0.01     0.09     1 
0130321742   40.67820    -74.07088    -0.17     -0.01     0.17     1 
0130321743   40.67789    -74.03361    -0.18      0.01     0.18     1 
0130321744   40.67757    -73.99634    -0.11     -0.03     0.11     1 
0130321746   40.67690    -73.92181    -0.02     -0.04     0.05     1 
0130321747   40.67655    -73.88454    -0.09     -0.02     0.09     1 
0130321748   40.67618    -73.84727    -0.08      0.05     0.09     1 
0130321749   40.67580    -73.81001    -0.04      0.00     0.04     1 
0130321750   40.67541    -73.77274    -0.02      0.00     0.02     1 
0130321751   40.67501    -73.73548     0.01     -0.04     0.05     1 
0130321752   40.67460    -73.69822     0.01     -0.04     0.04     1 
0130321753   40.67417    -73.66096     0.09     -0.01     0.09     1 
0130321754   40.67373    -73.62369     0.20      0.04     0.20     1 
0130321755   40.67328    -73.58643     0.12     -0.02     0.12     1 
0130321756   40.67282    -73.54918     0.06     -0.02     0.06     1 
0130321757   40.67235    -73.51192     0.04     -0.01     0.04     1 
0130321758   40.67186    -73.47466    -0.05     -0.03     0.06     1 
0130321759   40.67136    -73.43740    -0.03     -0.00     0.03     1 
0130321760   40.67085    -73.40015     0.05      0.01     0.05     1 
0130321761   40.67033    -73.36289    -0.09     -0.03     0.09     1 
0130321762   40.66980    -73.32564    -0.22      0.11     0.25     1 
0130321810   40.65460    -74.33203    -0.09      0.12     0.15     1 
0130321811   40.65438    -74.29477     0.02      0.04     0.04     1 
0130321812   40.65414    -74.25751     0.09      0.07     0.11     1 
0130321813   40.65390    -74.22025    -0.10     -0.02     0.10     1 
0130321814   40.65364    -74.18300    -0.20      0.10     0.22     1 
0130321815   40.65337    -74.14574    -0.16      0.06     0.17     1 
0130321816   40.65309    -74.10849    -0.15      0.05     0.16     1 
0130321817   40.65280    -74.07123    -0.13     -0.01     0.13     1 
0130321820   40.65184    -73.95947    -0.15     -0.06     0.16     1 
0130321821   40.65150    -73.92221    -0.21     -0.01     0.21     1 
0130321822   40.65115    -73.88496    -0.22      0.08     0.24     1 
0130321823   40.65078    -73.84771    -0.33     -0.03     0.33     1 
0130321824   40.65040    -73.81046    -0.06      0.05     0.08     1 
0130321825   40.65002    -73.77321    -0.13     -0.00     0.13     1 
0130321826   40.64961    -73.73596    -0.15      0.04     0.16     1 
0130321827   40.64920    -73.69871    -0.02     -0.07     0.08     1 
0130321828   40.64877    -73.66146    -0.05     -0.04     0.06     1 
0130321829   40.64834    -73.62422    -0.01     -0.01     0.02     1 
0130321830   40.64789    -73.58697    -0.07      0.04     0.08     1 
0130321831   40.64742    -73.54972    -0.05      0.03     0.06     1 
0130321832   40.64695    -73.51248    -0.07     -0.01     0.07     1 
0130321833   40.64646    -73.47524    -0.13     -0.04     0.14     1 
0130321834   40.64597    -73.43799    -0.13     -0.00     0.13     1 
0130321835   40.64546    -73.40075     0.01     -0.11     0.11     1 
0130321836   40.64493    -73.36351     0.07     -0.03     0.07     1 
0130321837   40.64440    -73.32627     0.02     -0.05     0.06     1 
0130321838   40.64386    -73.28903    -0.03      0.02     0.04     1 
0130321839   40.64330    -73.25180    -0.12     -0.06     0.13     1 
0130321840   40.64273    -73.21456     0.05     -0.16     0.16     1 
0130321885   40.62920    -74.33228     0.11      0.08     0.14     1 
0130321886   40.62898    -74.29504     0.13      0.05     0.14     1 
0130321887   40.62874    -74.25779    -0.13      0.03     0.13     1 
0130321888   40.62850    -74.22055    -0.13      0.02     0.13     1 
0130321889   40.62824    -74.18331    -0.19     -0.00     0.19     1 
0130321890   40.62797    -74.14606    -0.02     -0.04     0.05     1 
0130321891   40.62769    -74.10882     0.10      0.06     0.12     1 
0130321893   40.62709    -74.03434    -0.03     -0.01     0.03     1 
0130321894   40.62677    -73.99710    -0.17      0.05     0.18     1 
0130321895   40.62644    -73.95986    -0.03      0.04     0.05     1 
0130321896   40.62610    -73.92262    -0.12      0.05     0.13     1 
0130321897   40.62575    -73.88538    -0.17      0.00     0.17     1 
0130321898   40.62538    -73.84815    -0.12      0.07     0.14     1 
0130321899   40.62501    -73.81091    -0.11     -0.09     0.15     1 
0130321900   40.62462    -73.77367    -0.07      0.05     0.08     1 
0130321901   40.62421    -73.73644    -0.15     -0.02     0.15     1 
0130321902   40.62380    -73.69920    -0.08      0.04     0.09     1 
0130321903   40.62338    -73.66197    -0.14     -0.02     0.15     1 
0130321904   40.62294    -73.62474    -0.11     -0.02     0.12     1 
0130321905   40.62249    -73.58751    -0.14     -0.05     0.14     1 
0130321906   40.62203    -73.55027    -0.17     -0.04     0.17     1 
0130321907   40.62155    -73.51304    -0.12      0.19     0.22     1 
0130321908   40.62107    -73.47581    -0.09     -0.08     0.12     1 
0130321909   40.62057    -73.43859    -0.05      0.04     0.07     1 
0130321913   40.61846    -73.28968     0.34      0.25     0.42     1 
0130321960   40.60379    -74.33253     0.08     -0.06     0.10     1 
0130321961   40.60357    -74.29530     0.11      0.01     0.11     1 
0130321962   40.60334    -74.25807    -0.16      0.06     0.18     1 
0130321963   40.60309    -74.22084    -0.17     -0.02     0.17     1 
0130321964   40.60284    -74.18362    -0.09     -0.01     0.09     1 
0130321965   40.60257    -74.14639     0.22      0.02     0.22     1 
0130321966   40.60229    -74.10916    -0.01      0.07     0.07     1 
0130321967   40.60199    -74.07193     0.03     -0.02     0.04     1 
0130321968   40.60169    -74.03471     0.07      0.03     0.08     1 
0130321969   40.60137    -73.99748    -0.14     -0.05     0.15     1 
0130321970   40.60104    -73.96026    -0.12      0.02     0.12     1 
0130321971   40.60070    -73.92303    -0.08      0.03     0.09     1 
0130321972   40.60035    -73.88581    -0.06     -0.13     0.15     1 
0130321973   40.59998    -73.84858    -0.03     -0.03     0.04     1 
0130321974   40.59961    -73.81136    -0.12     -0.06     0.14     1 
0130321975   40.59922    -73.77414     0.25     -0.04     0.26     1 
0130321976   40.59882    -73.73692    -0.17      0.06     0.18     1 
0130321977   40.59840    -73.69970    -0.18      0.07     0.19     1 
0130321978   40.59798    -73.66248    -0.10      0.07     0.12     1 
0130321979   40.59754    -73.62526    -0.08      0.05     0.09     1 
0130321980   40.59709    -73.58804    -0.07      0.03     0.08     1 
0130321981   40.59663    -73.55082    -0.02      0.07     0.07     1 
0130321982   40.59616    -73.51361     0.32      0.10     0.34     1 
0130321983   40.59567    -73.47639    -0.15      0.22     0.26     1 
0130322034   40.57860    -74.37000     0.27     -0.01     0.27     1 
0130322035   40.57839    -74.33279     0.10     -0.02     0.10     1 
0130322036   40.57817    -74.29557     0.24     -0.05     0.25     1 
0130322037   40.57794    -74.25835    -0.20     -0.05     0.20     1 
0130322038   40.57769    -74.22114    -0.18     -0.04     0.19     1 
0130322039   40.57744    -74.18393    -0.20     -0.06     0.21     1 
0130322040   40.57717    -74.14671     0.25      0.09     0.27     1 
0130322041   40.57688    -74.10950     0.09     -0.02     0.09     1 
0130322042   40.57659    -74.07228    -0.07     -0.19     0.20     1 
0130322044   40.57597    -73.99786    -0.28     -0.03     0.28     1 
0130322046   40.57530    -73.92344    -0.25     -0.07     0.26     1 
0130322047   40.57495    -73.88623    -0.39      0.16     0.42     1 
0130322109   40.55320    -74.37024     0.20     -0.06     0.21     1 
0130322110   40.55299    -74.33304    -0.07     -0.10     0.12     1 
0130322111   40.55277    -74.29584    -0.04     -0.11     0.12     1 
0130322112   40.55253    -74.25863    -0.12     -0.05     0.13     1 
0130322113   40.55229    -74.22143    -0.02      0.03     0.04     1 
0130322114   40.55203    -74.18423     0.22     -0.06     0.22     1 
0130322115   40.55176    -74.14703     0.04     -0.01     0.04     1 
0130322116   40.55148    -74.10983    -0.19     -0.06     0.20     1 
0130322184   40.52779    -74.37048    -0.01     -0.02     0.02     1 
0130322185   40.52758    -74.33329    -0.27     -0.07     0.28     1 
0130322186   40.52736    -74.29610    -0.02     -0.07     0.08     1 
0130322187   40.52713    -74.25892    -0.04     -0.07     0.08     1 
0130322188   40.52689    -74.22173     0.10     -0.08     0.12     1 
0130322189   40.52663    -74.18454    -0.07     -0.17     0.18     1 
0130322190   40.52636    -74.14736    -0.15      0.16     0.22     1 
0130322259   40.50239    -74.37072    -0.31      0.02     0.31     1 
0130322260   40.50218    -74.33354    -0.10      0.01     0.10     1 
0130322261   40.50196    -74.29637    -0.17      0.09     0.19     1 
0130322262   40.50173    -74.25919    -0.03     -0.05     0.06     1 
0130322263   40.50148    -74.22202    -0.16     -0.13     0.21     1 
0130322334   40.47698    -74.37095    -0.20     -0.08     0.22     1 
0130322335   40.47678    -74.33379    -0.02     -0.16     0.16     1 
0130322337   40.47632    -74.25947    -0.08     -0.21     0.23     1 
0130322408   40.45178    -74.40834    -0.07     -0.05     0.08     1 
0130322409   40.45158    -74.37119    -0.17     -0.05     0.18     1 
0130322410   40.45137    -74.33404     0.02     -0.07     0.07     1 
0130322411   40.45115    -74.29690    -0.01     -0.03     0.04     1 
0130322412   40.45092    -74.25975    -0.03     -0.06     0.07     1 
0130322413   40.45068    -74.22261     0.09     -0.08     0.12     1 
0130322414   40.45042    -74.18546     0.05     -0.01     0.06     1 
0130322415   40.45015    -74.14832    -0.04     -0.01     0.04     1 
0130322416   40.44987    -74.11118     0.03     -0.13     0.14     1 
0130322483   40.42637    -74.40856     0.13      0.02     0.13     1 
0130322484   40.42618    -74.37143     0.01      0.05     0.06     1 
0130322485   40.42597    -74.33429    -0.05     -0.05     0.07     1 
0130322486   40.42575    -74.29716     0.36      0.00     0.36     1 
0130322487   40.42552    -74.26003     0.13     -0.02     0.13     1 
0130322488   40.42527    -74.22290    -0.04     -0.05     0.06     1 
0130322489   40.42502    -74.18577     0.07     -0.00     0.07     1 
0130322490   40.42475    -74.14864     0.14      0.00     0.14     1 
0130322491   40.42447    -74.11151     0.22      0.03     0.22     1 
0130322493   40.42388    -74.03725    -0.01     -0.20     0.20     1 
0130322558   40.40097    -74.40878     0.27      0.02     0.27     1 
0130322559   40.40077    -74.37166    -0.10      0.05     0.11     1 
0130322560   40.40056    -74.33454     0.08     -0.02     0.08     1 
0130322561   40.40035    -74.29743     0.26      0.03     0.26     1 
0130322562   40.40011    -74.26031     0.28     -0.03     0.28     1 
0130322563   40.39987    -74.22319     0.17     -0.02     0.17     1 
0130322564   40.39961    -74.18608     0.13      0.08     0.16     1 
0130322565   40.39935    -74.14896     0.32     -0.06     0.33     1 
0130322566   40.39907    -74.11185     0.30      0.04     0.30     1 
0130322567   40.39878    -74.07473     0.38     -0.04     0.38     1 
0130322568   40.39847    -74.03762     0.23      0.02     0.23     1 
0130322569   40.39816    -74.00050     0.15      0.00     0.15     1 
0130322634   40.37537    -74.37190     0.16      0.00     0.16     1 
0130322635   40.37516    -74.33479     0.30      0.03     0.30     1 
0130322637   40.37471    -74.26059     0.17     -0.11     0.20     1 
0130322638   40.37447    -74.22348     0.38     -0.07     0.39     1 
0130322639   40.37421    -74.18638     0.32     -0.06     0.32     1 
0130322640   40.37394    -74.14928     0.19      0.01     0.19     1 
0130322641   40.37367    -74.11218     0.28     -0.09     0.30     1 
0130322642   40.37337    -74.07508     0.31     -0.01     0.31     1 
0130322643   40.37307    -74.03798    -0.11     -0.04     0.12     1 
0130322644   40.37276    -74.00088     0.08      0.02     0.08     1 
0130322708   40.35016    -74.40923     0.23     -0.02     0.23     1 
0130322710   40.34976    -74.33504     0.32      0.04     0.33     1 
0130322711   40.34954    -74.29795     0.26     -0.03     0.26     1 
0130322713   40.34906    -74.22378     0.42     -0.04     0.42     1 
0130322714   40.34881    -74.18669     0.24      0.08     0.25     1 
0130322715   40.34854    -74.14960     0.27      0.02     0.28     1 
0130322716   40.34826    -74.11251     0.26     -0.01     0.26     1 
0130322717   40.34797    -74.07542    -0.16     -0.14     0.21     1 
0130322718   40.34767    -74.03834     0.16      0.04     0.17     1 
